time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181298.885609388,0.005765,0.999977004,-0.002596275,0.006252170,-0.000401030,-0.297816,0.716329,-0.047817,5.380182e-04,2.437071e-03,1.661853e-02,9.545735e-04,9.545751e-04,9.545749e-04,6.583000e-07,6.583000e-07,6.583000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.889986753,0.004377,0.999977048,-0.002562963,0.006259104,-0.000398818,-0.293998,0.717126,-0.047542,5.380182e-04,2.437071e-03,1.661853e-02,9.547633e-04,9.547650e-04,9.547648e-04,6.583438e-07,6.583438e-07,6.583438e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.895603180,0.005616,0.999977215,-0.002490292,0.006262013,-0.000393159,-0.285666,0.717464,-0.046842,5.380182e-04,2.437071e-03,1.661853e-02,9.550070e-04,9.550087e-04,9.550085e-04,6.584000e-07,6.584000e-07,6.584000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.899734259,0.004131,0.999977338,-0.002458819,0.006255372,-0.000384437,-0.282052,0.716707,-0.045818,5.380182e-04,2.437071e-03,1.661853e-02,9.551862e-04,9.551879e-04,9.551877e-04,6.584413e-07,6.584413e-07,6.584413e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.905606747,0.005872,0.999977426,-0.002448503,0.006245936,-0.000374951,-0.280863,0.715629,-0.044721,5.380182e-04,2.437071e-03,1.661853e-02,9.554411e-04,9.554428e-04,9.554426e-04,6.585000e-07,6.585000e-07,6.585000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.909967422,0.004361,0.999977451,-0.002433858,0.006248223,-0.000365650,-0.279178,0.715894,-0.043646,5.380182e-04,2.437071e-03,1.661853e-02,9.556304e-04,9.556321e-04,9.556318e-04,6.585436e-07,6.585436e-07,6.585436e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.915628910,0.005661,0.999977135,-0.002508391,0.006269289,-0.000365097,-0.287720,0.718305,-0.043642,5.380182e-04,2.437071e-03,1.661853e-02,9.558762e-04,9.558779e-04,9.558777e-04,6.586002e-07,6.586002e-07,6.586002e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.919895411,0.004267,0.999977095,-0.002487182,0.006285182,-0.000346985,-0.285277,0.720132,-0.041555,5.380182e-04,2.437071e-03,1.661853e-02,9.560614e-04,9.560631e-04,9.560629e-04,6.586429e-07,6.586429e-07,6.586429e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.925605774,0.005710,0.999977042,-0.002471060,0.006300336,-0.000337859,-0.283424,0.721872,-0.040502,5.380182e-04,2.437071e-03,1.661853e-02,9.563094e-04,9.563111e-04,9.563109e-04,6.587000e-07,6.587000e-07,6.587000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.929949522,0.004344,0.999977031,-0.002451914,0.006309526,-0.000340210,-0.281232,0.722925,-0.040760,5.380182e-04,2.437071e-03,1.661853e-02,9.564980e-04,9.564997e-04,9.564995e-04,6.587434e-07,6.587434e-07,6.587434e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.935600758,0.005651,0.999976813,-0.002466320,0.006336470,-0.000373158,-0.282908,0.726003,-0.044554,5.380182e-04,2.437071e-03,1.661853e-02,9.567435e-04,9.567452e-04,9.567450e-04,6.587999e-07,6.587999e-07,6.587999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.939980268,0.004380,0.999976780,-0.002465753,0.006341047,-0.000387061,-0.282853,0.726524,-0.046148,5.380182e-04,2.437071e-03,1.661853e-02,9.569337e-04,9.569354e-04,9.569352e-04,6.588437e-07,6.588437e-07,6.588437e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.945599794,0.005620,0.999976552,-0.002530910,0.006349924,-0.000410478,-0.290337,0.727531,-0.048882,5.380182e-04,2.437071e-03,1.661853e-02,9.571779e-04,9.571797e-04,9.571794e-04,6.588999e-07,6.588999e-07,6.588999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.949767351,0.004168,0.999976444,-0.002554787,0.006356508,-0.000423560,-0.293084,0.728281,-0.050400,5.380182e-04,2.437071e-03,1.661853e-02,9.573590e-04,9.573607e-04,9.573605e-04,6.589416e-07,6.589416e-07,6.589416e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.955598354,0.005831,0.999976438,-0.002572553,0.006350233,-0.000423288,-0.295119,0.727561,-0.050380,5.380182e-04,2.437071e-03,1.661853e-02,9.576125e-04,9.576142e-04,9.576140e-04,6.589999e-07,6.589999e-07,6.589999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.960021496,0.004423,0.999976430,-0.002548495,0.006359526,-0.000449272,-0.292381,0.728619,-0.053343,5.380182e-04,2.437071e-03,1.661853e-02,9.578047e-04,9.578065e-04,9.578062e-04,6.590441e-07,6.590441e-07,6.590441e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.965403318,0.005382,0.999976618,-0.002470407,0.006359381,-0.000466836,-0.283445,0.728602,-0.055299,5.380182e-04,2.437071e-03,1.661853e-02,9.580387e-04,9.580405e-04,9.580403e-04,6.590980e-07,6.590980e-07,6.590980e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.969859123,0.004456,0.999976700,-0.002420067,0.006363985,-0.000493165,-0.277696,0.729125,-0.058281,5.380182e-04,2.437071e-03,1.661853e-02,9.582324e-04,9.582342e-04,9.582340e-04,6.591425e-07,6.591425e-07,6.591425e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.975718260,0.005859,0.999976768,-0.002372458,0.006370102,-0.000505823,-0.272250,0.729825,-0.059698,5.380182e-04,2.437071e-03,1.661853e-02,9.584873e-04,9.584891e-04,9.584888e-04,6.592011e-07,6.592011e-07,6.592011e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.979758739,0.004040,0.999976898,-0.002324649,0.006365673,-0.000527540,-0.266786,0.729315,-0.062151,5.380182e-04,2.437071e-03,1.661853e-02,9.586630e-04,9.586648e-04,9.586646e-04,6.592415e-07,6.592415e-07,6.592415e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.985618114,0.005859,0.999976847,-0.002323930,0.006371785,-0.000552382,-0.266723,0.730008,-0.064999,5.380182e-04,2.437071e-03,1.661853e-02,9.589180e-04,9.589197e-04,9.589195e-04,6.593001e-07,6.593001e-07,6.593001e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.989810944,0.004193,0.999976888,-0.002303291,0.006371691,-0.000565811,-0.264367,0.729996,-0.066523,5.380182e-04,2.437071e-03,1.661853e-02,9.591003e-04,9.591021e-04,9.591019e-04,6.593420e-07,6.593420e-07,6.593420e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.995600224,0.005789,0.999976738,-0.002345730,0.006377762,-0.000586998,-0.269246,0.730683,-0.068983,5.380182e-04,2.437071e-03,1.661853e-02,9.593523e-04,9.593541e-04,9.593539e-04,6.593999e-07,6.593999e-07,6.593999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181298.999806881,0.004207,0.999976674,-0.002369834,0.006377693,-0.000600185,-0.272018,0.730670,-0.070512,5.380182e-04,2.437071e-03,1.661853e-02,9.595354e-04,9.595372e-04,9.595369e-04,6.594420e-07,6.594420e-07,6.594420e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.005601883,0.005795,0.999976410,-0.002483270,0.006374567,-0.000614745,-0.285029,0.730299,-0.072263,5.380182e-04,2.437071e-03,1.661853e-02,9.597876e-04,9.597895e-04,9.597893e-04,6.594999e-07,6.594999e-07,6.594999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.010211468,0.004610,0.999976270,-0.002568552,0.006362275,-0.000618968,-0.294804,0.728883,-0.072805,5.380182e-04,2.437071e-03,1.661853e-02,9.599883e-04,9.599902e-04,9.599899e-04,6.595460e-07,6.595460e-07,6.595460e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.015800714,0.005589,0.999976094,-0.002648174,0.006356272,-0.000630218,-0.303936,0.728186,-0.074151,5.380182e-04,2.437071e-03,1.661853e-02,9.602317e-04,9.602336e-04,9.602334e-04,6.596019e-07,6.596019e-07,6.596019e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.019810677,0.004010,0.999975946,-0.002686083,0.006362626,-0.000640575,-0.308289,0.728908,-0.075367,5.380182e-04,2.437071e-03,1.661853e-02,9.604063e-04,9.604082e-04,9.604080e-04,6.596420e-07,6.596420e-07,6.596420e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.025602341,0.005792,0.999975905,-0.002713064,0.006356370,-0.000652584,-0.311389,0.728186,-0.076761,5.380182e-04,2.437071e-03,1.661853e-02,9.606586e-04,9.606605e-04,9.606603e-04,6.596999e-07,6.596999e-07,6.596999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.029924393,0.004322,0.999975948,-0.002712453,0.006349398,-0.000657067,-0.311321,0.727385,-0.077272,5.380182e-04,2.437071e-03,1.661853e-02,9.608468e-04,9.608488e-04,9.608485e-04,6.597432e-07,6.597432e-07,6.597432e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.035387278,0.005463,0.999976123,-0.002679696,0.006334738,-0.000665831,-0.307573,0.725705,-0.078248,5.380182e-04,2.437071e-03,1.661853e-02,9.610849e-04,9.610868e-04,9.610865e-04,6.597978e-07,6.597978e-07,6.597978e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.039687634,0.004300,0.999976227,-0.002665392,0.006323193,-0.000677238,-0.305941,0.724380,-0.079542,5.380182e-04,2.437071e-03,1.661853e-02,9.612722e-04,9.612741e-04,9.612739e-04,6.598408e-07,6.598408e-07,6.598408e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.045606852,0.005919,0.999976488,-0.002576357,0.006316705,-0.000696556,-0.295751,0.723638,-0.081689,5.380182e-04,2.437071e-03,1.661853e-02,9.615302e-04,9.615322e-04,9.615319e-04,6.599000e-07,6.599000e-07,6.599000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.049827337,0.004220,0.999976407,-0.002580344,0.006325596,-0.000716683,-0.296223,0.724650,-0.084001,5.380182e-04,2.437071e-03,1.661853e-02,9.617142e-04,9.617161e-04,9.617159e-04,6.599422e-07,6.599422e-07,6.599422e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.055440187,0.005613,0.999976417,-0.002555565,0.006334486,-0.000713735,-0.293382,0.725672,-0.083648,5.380182e-04,2.437071e-03,1.661853e-02,9.619589e-04,9.619608e-04,9.619606e-04,6.599983e-07,6.599983e-07,6.599983e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.059913874,0.004474,0.999976437,-0.002542951,0.006336817,-0.000708946,-0.291933,0.725942,-0.083091,5.380182e-04,2.437071e-03,1.661853e-02,9.621539e-04,9.621559e-04,9.621556e-04,6.600431e-07,6.600431e-07,6.600431e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.065623283,0.005709,0.999976335,-0.002575371,0.006342922,-0.000681246,-0.295629,0.726647,-0.079942,5.380182e-04,2.437071e-03,1.661853e-02,9.624029e-04,9.624049e-04,9.624046e-04,6.601002e-07,6.601002e-07,6.601002e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.069781303,0.004158,0.999976293,-0.002556939,0.006358396,-0.000668012,-0.293508,0.728425,-0.078416,5.380182e-04,2.437071e-03,1.661853e-02,9.625843e-04,9.625862e-04,9.625860e-04,6.601417e-07,6.601417e-07,6.601417e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.075604439,0.005823,0.999976253,-0.002565172,0.006364613,-0.000636816,-0.294430,0.729146,-0.074849,5.380182e-04,2.437071e-03,1.661853e-02,9.628383e-04,9.628403e-04,9.628400e-04,6.602000e-07,6.602000e-07,6.602000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.079775095,0.004171,0.999976373,-0.002575614,0.006342378,-0.000627705,-0.295618,0.726600,-0.073806,5.380182e-04,2.437071e-03,1.661853e-02,9.630202e-04,9.630222e-04,9.630219e-04,6.602417e-07,6.602417e-07,6.602417e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.085613966,0.005839,0.999976382,-0.002599709,0.006329850,-0.000639817,-0.298387,0.725159,-0.075208,5.380182e-04,2.437071e-03,1.661853e-02,9.632751e-04,9.632770e-04,9.632768e-04,6.603001e-07,6.603001e-07,6.603001e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.089867115,0.004253,0.999976436,-0.002594576,0.006322987,-0.000644258,-0.297801,0.724372,-0.075711,5.380182e-04,2.437071e-03,1.661853e-02,9.634606e-04,9.634626e-04,9.634623e-04,6.603426e-07,6.603426e-07,6.603426e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.095597744,0.005731,0.999976240,-0.002639516,0.006335148,-0.000646918,-0.302954,0.725761,-0.076052,5.380182e-04,2.437071e-03,1.661853e-02,9.637108e-04,9.637128e-04,9.637125e-04,6.603999e-07,6.603999e-07,6.603999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.100107670,0.004510,0.999976317,-0.002600361,0.006339890,-0.000639861,-0.298462,0.726310,-0.075216,5.380182e-04,2.437071e-03,1.661853e-02,9.639077e-04,9.639096e-04,9.639094e-04,6.604450e-07,6.604450e-07,6.604450e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.105605125,0.005497,0.999976156,-0.002623048,0.006354440,-0.000654261,-0.301074,0.727971,-0.076887,5.380182e-04,2.437071e-03,1.661853e-02,9.641477e-04,9.641497e-04,9.641494e-04,6.605000e-07,6.605000e-07,6.605000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.110109091,0.004504,0.999976116,-0.002620141,0.006359112,-0.000680571,-0.300760,0.728498,-0.079902,5.380182e-04,2.437071e-03,1.661853e-02,9.643444e-04,9.643463e-04,9.643461e-04,6.605450e-07,6.605450e-07,6.605450e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.115607023,0.005498,0.999976164,-0.002613712,0.006350156,-0.000718523,-0.300051,0.727461,-0.084243,5.380182e-04,2.437071e-03,1.661853e-02,9.645845e-04,9.645865e-04,9.645862e-04,6.606000e-07,6.606000e-07,6.606000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.119888783,0.004282,0.999976215,-0.002608692,0.006340906,-0.000745794,-0.299494,0.726394,-0.087362,5.380182e-04,2.437071e-03,1.661853e-02,9.647715e-04,9.647735e-04,9.647732e-04,6.606428e-07,6.606428e-07,6.606428e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.125614405,0.005726,0.999976159,-0.002626388,0.006337696,-0.000785180,-0.301551,0.726012,-0.091888,5.380182e-04,2.437071e-03,1.661853e-02,9.650217e-04,9.650237e-04,9.650234e-04,6.607001e-07,6.607001e-07,6.607001e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.129981518,0.004367,0.999976114,-0.002644449,0.006335288,-0.000801235,-0.303632,0.725730,-0.093740,5.380182e-04,2.437071e-03,1.661853e-02,9.652125e-04,9.652144e-04,9.652142e-04,6.607437e-07,6.607437e-07,6.607437e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.135629892,0.005648,0.999976037,-0.002673845,0.006332171,-0.000824970,-0.307017,0.725363,-0.096480,5.380182e-04,2.437071e-03,1.661853e-02,9.654593e-04,9.654613e-04,9.654610e-04,6.608002e-07,6.608002e-07,6.608002e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.139809132,0.004179,0.999975866,-0.002713452,0.006338759,-0.000851347,-0.311576,0.726105,-0.099534,5.380182e-04,2.437071e-03,1.661853e-02,9.656420e-04,9.656440e-04,9.656437e-04,6.608420e-07,6.608420e-07,6.608420e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.145603657,0.005795,0.999975693,-0.002759094,0.006341721,-0.000884874,-0.316831,0.726430,-0.103410,5.380182e-04,2.437071e-03,1.661853e-02,9.658953e-04,9.658973e-04,9.658970e-04,6.609000e-07,6.609000e-07,6.609000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.149620056,0.004016,0.999975675,-0.002784296,0.006330945,-0.000903840,-0.319732,0.725186,-0.105598,5.380182e-04,2.437071e-03,1.661853e-02,9.660709e-04,9.660729e-04,9.660726e-04,6.609401e-07,6.609401e-07,6.609401e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.155613422,0.005993,0.999975581,-0.002828323,0.006321237,-0.000938503,-0.324802,0.724058,-0.109599,5.380182e-04,2.437071e-03,1.661853e-02,9.663330e-04,9.663350e-04,9.663347e-04,6.610001e-07,6.610001e-07,6.610001e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.159849167,0.004236,0.999975599,-0.002843565,0.006309888,-0.000949552,-0.326555,0.722752,-0.110873,5.380182e-04,2.437071e-03,1.661853e-02,9.665182e-04,9.665202e-04,9.665199e-04,6.610424e-07,6.610424e-07,6.610424e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.165601015,0.005752,0.999975604,-0.002867127,0.006300693,-0.000933918,-0.329243,0.721701,-0.109095,5.380182e-04,2.437071e-03,1.661853e-02,9.667698e-04,9.667718e-04,9.667716e-04,6.610999e-07,6.610999e-07,6.610999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.169878244,0.004277,0.999975573,-0.002880114,0.006300673,-0.000926896,-0.330726,0.721699,-0.108300,5.380182e-04,2.437071e-03,1.661853e-02,9.669569e-04,9.669589e-04,9.669586e-04,6.611427e-07,6.611427e-07,6.611427e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.175676346,0.005798,0.999975524,-0.002891579,0.006303710,-0.000923602,-0.332038,0.722047,-0.107932,5.380182e-04,2.437071e-03,1.661853e-02,9.672107e-04,9.672127e-04,9.672124e-04,6.612007e-07,6.612007e-07,6.612007e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.179815769,0.004139,0.999975416,-0.002917456,0.006308074,-0.000929965,-0.335008,0.722542,-0.108681,5.380182e-04,2.437071e-03,1.661853e-02,9.673918e-04,9.673938e-04,9.673935e-04,6.612421e-07,6.612421e-07,6.612421e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.185619354,0.005804,0.999975405,-0.002925904,0.006304902,-0.000935942,-0.335981,0.722176,-0.109371,5.380182e-04,2.437071e-03,1.661853e-02,9.676458e-04,9.676478e-04,9.676475e-04,6.613001e-07,6.613001e-07,6.613001e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.189798594,0.004179,0.999975302,-0.002954258,0.006307084,-0.000942346,-0.339235,0.722421,-0.110126,5.380182e-04,2.437071e-03,1.661853e-02,9.678287e-04,9.678307e-04,9.678304e-04,6.613419e-07,6.613419e-07,6.613419e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.195618391,0.005820,0.999975168,-0.002965793,0.006322513,-0.000945276,-0.340560,0.724187,-0.110476,5.380182e-04,2.437071e-03,1.661853e-02,9.680835e-04,9.680855e-04,9.680853e-04,6.614001e-07,6.614001e-07,6.614001e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.199723959,0.004106,0.999975235,-0.002951979,0.006320302,-0.000932135,-0.338968,0.723939,-0.108959,5.380182e-04,2.437071e-03,1.661853e-02,9.682633e-04,9.682653e-04,9.682650e-04,6.614412e-07,6.614412e-07,6.614412e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.205605745,0.005882,0.999975283,-0.002963624,0.006307720,-0.000928747,-0.340298,0.722497,-0.108575,5.380182e-04,2.437071e-03,1.661853e-02,9.685209e-04,9.685229e-04,9.685226e-04,6.615000e-07,6.615000e-07,6.615000e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.210297823,0.004692,0.999975445,-0.002945462,0.006290145,-0.000931194,-0.338217,0.720484,-0.108836,5.380182e-04,2.437071e-03,1.661853e-02,9.687264e-04,9.687284e-04,9.687281e-04,6.615469e-07,6.615469e-07,6.615469e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.215599775,0.005302,0.999975452,-0.002964629,0.006275895,-0.000959142,-0.340432,0.718840,-0.112048,5.380182e-04,2.437071e-03,1.661853e-02,9.689587e-04,9.689607e-04,9.689604e-04,6.615999e-07,6.615999e-07,6.615999e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
1786181299.220122576,0.004523,0.999975612,-0.002949657,0.006254081,-0.000980742,-0.338729,0.716335,-0.114505,5.380182e-04,2.437071e-03,1.661853e-02,9.691568e-04,9.691588e-04,9.691585e-04,6.616451e-07,6.616451e-07,6.616451e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000,0.000000e+00,0.000000e+00,0.000000e+00,0
