time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181300.319827557,0.004226,0.985945221,-0.004462378,0.000591176,0.167008259,-0.492858,0.152192,19.227379,1.991085e-03,-1.480562e-03,1.429787e-02,1.717917e-09,1.120093e-09,1.332198e-09,7.272229e-09,6.425087e-09,6.725735e-09,-4.129412e-04,1.301001e-03,7.986316e-04,35.080609,1.153343e-07,6.458148e-08,8.620964e-08,1
1786181300.325611353,0.005784,0.985747939,-0.004421568,0.000554522,0.168169981,-0.488775,0.147845,19.362433,1.991446e-03,-1.536261e-03,1.429569e-02,1.721698e-09,1.125353e-09,1.338053e-09,7.279445e-09,6.438187e-09,6.737647e-09,3.337339e-04,2.199417e-03,9.263764e-05,69.469291,1.140483e-07,7.073315e-08,8.903556e-08,1
1786181300.329767942,0.004157,0.985603919,-0.004365945,0.000508460,0.169013594,-0.483258,0.141984,19.460536,1.992049e-03,-1.591256e-03,1.429397e-02,1.716335e-09,1.123325e-09,1.335825e-09,7.270677e-09,6.435124e-09,6.733416e-09,3.179449e-04,2.175512e-03,7.280294e-05,67.865276,1.140428e-07,7.073106e-08,8.903326e-08,1
1786181300.335602760,0.005835,0.985408711,-0.004349223,0.000450677,0.170148622,-0.482332,0.135690,19.592539,1.990930e-03,-1.644633e-03,1.429140e-02,1.720445e-09,1.128775e-09,1.341889e-09,7.278463e-09,6.448418e-09,6.745582e-09,3.872561e-04,2.093006e-03,1.094451e-04,63.385745,1.140470e-07,7.073669e-08,8.903952e-08,1
1786181300.339881420,0.004279,0.985263415,-0.004281806,0.000451943,0.170989665,-0.474580,0.134923,19.690356,1.990752e-03,-1.695781e-03,1.428933e-02,1.715777e-09,1.127205e-09,1.340171e-09,7.270935e-09,6.446229e-09,6.742286e-09,3.288735e-04,2.011864e-03,8.800397e-05,58.262961,1.140422e-07,7.073506e-08,8.903774e-08,1
1786181300.345459938,0.005579,0.985075502,-0.004191375,0.000487596,0.172071059,-0.463520,0.137686,19.816135,1.990269e-03,-1.744760e-03,1.428722e-02,1.718434e-09,1.131429e-09,1.344871e-09,7.276255e-09,6.456701e-09,6.751687e-09,3.283236e-04,1.917901e-03,8.868684e-05,53.037381,1.140450e-07,7.073943e-08,8.904259e-08,1
1786181300.349720001,0.004260,0.984928407,-0.004041056,0.000537082,0.172914470,-0.445456,0.140689,19.914252,1.991235e-03,-1.792150e-03,1.428580e-02,1.713709e-09,1.129735e-09,1.343010e-09,7.268641e-09,6.454078e-09,6.748012e-09,2.499577e-04,1.864741e-03,5.852533e-05,49.747324,1.140401e-07,7.073768e-08,8.904067e-08,1
1786181300.355612755,0.005893,0.984720329,-0.003876396,0.000579239,0.174099141,-0.425864,0.142697,20.052101,1.990865e-03,-1.838835e-03,1.428510e-02,1.718203e-09,1.135382e-09,1.349268e-09,7.277104e-09,6.467348e-09,6.760272e-09,3.072414e-04,1.821615e-03,2.569723e-05,47.745624,1.140447e-07,7.074351e-08,8.904713e-08,1
1786181300.360029221,0.004416,0.984560804,-0.003800242,0.000613102,0.175000588,-0.416462,0.145380,20.157007,1.989238e-03,-1.884270e-03,1.428500e-02,1.714334e-09,1.134296e-09,1.348075e-09,7.271007e-09,6.465904e-09,6.757838e-09,3.588747e-04,1.767356e-03,-3.667276e-07,45.288426,1.140407e-07,7.074239e-08,8.904590e-08,1
1786181300.365449429,0.005420,0.984361944,-0.003690489,0.000642389,0.176117945,-0.403326,0.146941,20.287071,1.987617e-03,-1.928799e-03,1.428544e-02,1.716120e-09,1.137705e-09,1.351854e-09,7.274841e-09,6.474223e-09,6.765199e-09,3.521736e-04,1.726786e-03,-2.408715e-05,43.246942,1.140426e-07,7.074591e-08,8.904979e-08,1
1786181300.369687796,0.004238,0.984206261,-0.003632891,0.000660731,0.176987007,-0.396328,0.148198,20.388249,1.985151e-03,-1.972204e-03,1.428597e-02,1.711329e-09,1.135808e-09,1.349757e-09,7.267110e-09,6.470836e-09,6.760871e-09,3.855476e-04,1.680743e-03,-2.867220e-05,41.249305,1.140376e-07,7.074395e-08,8.904763e-08,1
1786181300.375603676,0.005916,0.983986325,-0.003616713,0.000684936,0.178205955,-0.393825,0.151088,20.530180,1.980998e-03,-2.014257e-03,1.428694e-02,1.716002e-09,1.141487e-09,1.356034e-09,7.275893e-09,6.483792e-09,6.772926e-09,4.554363e-04,1.611946e-03,-4.706976e-05,38.575888,1.140424e-07,7.074982e-08,8.905411e-08,1
1786181300.380210638,0.004607,0.983815853,-0.003584057,0.000692728,0.179145310,-0.389839,0.151672,20.639584,1.977030e-03,-2.055506e-03,1.428792e-02,1.713229e-09,1.141126e-09,1.355641e-09,7.271729e-09,6.483660e-09,6.771913e-09,4.419361e-04,1.581612e-03,-4.812373e-05,37.101404,1.140396e-07,7.074945e-08,8.905370e-08,1
1786181300.385734797,0.005524,0.983612315,-0.003559021,0.000711418,0.180259925,-0.386459,0.153703,20.769420,1.972493e-03,-2.095290e-03,1.428891e-02,1.715638e-09,1.144904e-09,1.359823e-09,7.276598e-09,6.492404e-09,6.779811e-09,4.588011e-04,1.517052e-03,-4.778719e-05,34.404790,1.140421e-07,7.075336e-08,8.905802e-08,1
1786181300.389743567,0.004009,0.983466415,-0.003573910,0.000745698,0.181053810,-0.387302,0.158187,20.861900,1.967075e-03,-2.133383e-03,1.428976e-02,1.709630e-09,1.141874e-09,1.356469e-09,7.266635e-09,6.486197e-09,6.772767e-09,4.909835e-04,1.450342e-03,-4.130832e-05,31.870018,1.140359e-07,7.075022e-08,8.905456e-08,1
1786181300.395614624,0.005871,0.983256976,-0.003507122,0.000803136,0.182188840,-0.378395,0.163711,20.994156,1.963300e-03,-2.170209e-03,1.429023e-02,1.714093e-09,1.147248e-09,1.362411e-09,7.275047e-09,6.498204e-09,6.783978e-09,4.039549e-04,1.403365e-03,-2.518011e-05,29.276750,1.140405e-07,7.075578e-08,8.906069e-08,1
1786181300.399858475,0.004244,0.983109425,-0.003540779,0.000823196,0.182982635,-0.381634,0.166982,21.086661,1.957559e-03,-2.206369e-03,1.429032e-02,1.709394e-09,1.145181e-09,1.360132e-09,7.267435e-09,6.494070e-09,6.779061e-09,4.932328e-04,1.369813e-03,-8.181893e-06,28.659432,1.140356e-07,7.075364e-08,8.905833e-08,1
1786181300.405602455,0.005744,0.982921624,-0.003409326,0.000888051,0.183990946,-0.365288,0.171907,21.204201,1.955350e-03,-2.240663e-03,1.428915e-02,1.713151e-09,1.149899e-09,1.365361e-09,7.274616e-09,6.504575e-09,6.788822e-09,3.132375e-04,1.310465e-03,4.642489e-05,25.157921,1.140395e-07,7.075852e-08,8.906373e-08,1
1786181300.409973145,0.004371,0.982791570,-0.003336210,0.000957943,0.184685361,-0.355453,0.178489,21.285154,1.952382e-03,-2.273332e-03,1.428647e-02,1.709180e-09,1.148319e-09,1.363636e-09,7.268275e-09,6.501442e-09,6.784961e-09,3.389453e-04,1.245549e-03,1.114661e-04,23.075852,1.140354e-07,7.075688e-08,8.906195e-08,1
1786181300.415762186,0.005789,0.982630708,-0.003191122,0.001021523,0.185541544,-0.337609,0.182873,21.384997,1.950107e-03,-2.305692e-03,1.428265e-02,1.713226e-09,1.153181e-09,1.369039e-09,7.275895e-09,6.512119e-09,6.794950e-09,3.022624e-04,1.232527e-03,1.603078e-04,22.560536,1.140396e-07,7.076191e-08,8.906752e-08,1
1786181300.419863462,0.004101,0.982523592,-0.003056414,0.001064179,0.186109962,-0.321426,0.184998,21.451300,1.948280e-03,-2.337158e-03,1.427818e-02,1.707811e-09,1.150354e-09,1.365936e-09,7.266931e-09,6.506107e-09,6.788262e-09,2.752717e-04,1.203028e-03,1.882106e-04,21.518228,1.140340e-07,7.075899e-08,8.906432e-08,1
1786181300.425616026,0.005753,0.982384738,-0.002961045,0.001096174,0.186842868,-0.309867,0.186798,21.536793,1.965772e-03,-2.357089e-03,1.429384e-02,1.712096e-09,1.157955e-09,1.370209e-09,7.275127e-09,6.523313e-09,6.795780e-09,-7.207433e-04,9.997406e-04,-6.494863e-04,21.400352,1.157933e-07,8.338516e-08,8.552712e-08,1
1786181300.429795504,0.004179,0.982288264,-0.002915714,0.001107570,0.187350041,-0.304423,0.187267,21.595961,1.982272e-03,-2.376612e-03,1.430887e-02,1.707542e-09,1.158318e-09,1.366559e-09,7.267828e-09,6.524733e-09,6.787820e-09,-6.782047e-04,9.746625e-04,-6.249236e-04,19.927373,1.157886e-07,8.338553e-08,8.552335e-08,1
1786181300.435602665,0.005807,0.982169220,-0.002971949,0.001103736,0.187972265,-0.310716,0.188240,21.668543,1.995740e-03,-2.395635e-03,1.432190e-02,1.712169e-09,1.166082e-09,1.371096e-09,7.276552e-09,6.541917e-09,6.795853e-09,-5.351713e-04,9.287600e-04,-5.407133e-04,16.232685,1.157934e-07,8.339352e-08,8.552804e-08,1
1786181300.439821005,0.004218,0.982092688,-0.003047778,0.001111661,0.188370455,-0.319003,0.190895,21.714986,2.008080e-03,-2.413747e-03,1.433362e-02,1.707846e-09,1.166480e-09,1.367610e-09,7.269611e-09,6.543158e-09,6.788241e-09,-4.885649e-04,8.808969e-04,-4.874448e-04,14.142227,1.157889e-07,8.339393e-08,8.552444e-08,1
1786181300.445618391,0.005797,0.981999671,-0.003152733,0.001166450,0.188852712,-0.329534,0.199488,21.771226,2.019987e-03,-2.430109e-03,1.434385e-02,1.712440e-09,1.174099e-09,1.372072e-09,7.278212e-09,6.559685e-09,6.796140e-09,-4.780014e-04,7.948444e-04,-4.239785e-04,11.647950,1.157937e-07,8.340177e-08,8.552905e-08,1
1786181300.449855566,0.004237,0.981943577,-0.003228540,0.001196453,0.189142688,-0.337355,0.204604,21.805042,2.031500e-03,-2.446099e-03,1.435260e-02,1.708234e-09,1.174447e-09,1.368651e-09,7.271429e-09,6.560563e-09,6.788675e-09,-4.633414e-04,7.755110e-04,-3.637447e-04,10.610259,1.157893e-07,8.340212e-08,8.552551e-08,1
1786181300.455610037,0.005754,0.981878946,-0.003230888,0.001220084,0.189477723,-0.337036,0.207429,21.844134,2.044660e-03,-2.461900e-03,1.436007e-02,1.712602e-09,1.181762e-09,1.372868e-09,7.279583e-09,6.576128e-09,6.796120e-09,-5.439435e-04,7.712675e-04,-3.100315e-04,10.808526,1.157938e-07,8.340965e-08,8.552987e-08,1
1786181300.459826469,0.004216,0.981838979,-0.003317988,0.001215307,0.189683247,-0.346897,0.208855,21.868105,2.055594e-03,-2.477433e-03,1.436666e-02,1.708299e-09,1.181892e-09,1.369325e-09,7.272582e-09,6.576282e-09,6.788431e-09,-4.407991e-04,7.467923e-04,-2.737891e-04,9.239138,1.157894e-07,8.340979e-08,8.552621e-08,1
1786181300.465605021,0.005779,0.981790334,-0.003277377,0.001224903,0.189935512,-0.342065,0.209140,21.897553,2.069436e-03,-2.492161e-03,1.437268e-02,1.712825e-09,1.189234e-09,1.373647e-09,7.280958e-09,6.591573e-09,6.796094e-09,-5.853095e-04,7.219786e-04,-2.498393e-04,9.935068,1.157940e-07,8.341734e-08,8.553068e-08,1
1786181300.469810963,0.004206,0.981756962,-0.003295994,0.001205658,0.190107733,-0.344542,0.207441,21.917656,2.081819e-03,-2.506750e-03,1.437855e-02,1.708473e-09,1.189197e-09,1.370033e-09,7.273835e-09,6.591121e-09,6.788280e-09,-5.184438e-04,7.075782e-04,-2.439347e-04,9.017285,1.157896e-07,8.341731e-08,8.552694e-08,1
1786181300.475618839,0.005808,0.981713070,-0.003310582,0.001194635,0.190334075,-0.346376,0.206598,21.944075,2.093963e-03,-2.520274e-03,1.438436e-02,1.713180e-09,1.196597e-09,1.374488e-09,7.282479e-09,6.606202e-09,6.796209e-09,-5.128160e-04,6.550553e-04,-2.407306e-04,8.090638,1.157944e-07,8.342492e-08,8.553155e-08,1
1786181300.479649544,0.004031,0.981685893,-0.003335421,0.001189718,0.190473797,-0.349248,0.206637,21.960381,2.105436e-03,-2.533098e-03,1.438985e-02,1.707881e-09,1.195656e-09,1.370007e-09,7.273631e-09,6.603560e-09,6.786675e-09,-4.865798e-04,6.208958e-04,-2.279081e-04,7.271872,1.157889e-07,8.342396e-08,8.552691e-08,1
1786181300.485620022,0.005970,0.981645701,-0.003295468,0.001210977,0.190681385,-0.344246,0.208229,21.984615,2.118106e-03,-2.544692e-03,1.439560e-02,1.713552e-09,1.203768e-09,1.375296e-09,7.283877e-09,6.619787e-09,6.796208e-09,-5.502656e-04,5.688491e-04,-2.378486e-04,7.153469,1.157948e-07,8.343231e-08,8.553238e-08,1
1786181300.490024567,0.004405,0.981619020,-0.003326458,0.001239502,0.190817971,-0.347079,0.212163,22.000546,2.129129e-03,-2.555245e-03,1.440106e-02,1.710291e-09,1.204391e-09,1.372600e-09,7.278633e-09,6.620304e-09,6.790270e-09,-4.780275e-04,5.144966e-04,-2.265601e-04,5.745301,1.157914e-07,8.343295e-08,8.552960e-08,1
1786181300.495436907,0.005412,0.981591120,-0.003337951,0.001322281,0.190960684,-0.346529,0.221776,22.017181,2.140383e-03,-2.564076e-03,1.440614e-02,1.712728e-09,1.209703e-09,1.374971e-09,7.283332e-09,6.630548e-09,6.794265e-09,-4.979850e-04,4.382493e-04,-2.099128e-04,4.957812,1.157939e-07,8.343842e-08,8.553205e-08,1
1786181300.499849319,0.004412,0.981569468,-0.003431312,0.001378576,0.191069896,-0.355774,0.230191,22.029895,2.149480e-03,-2.572417e-03,1.441115e-02,1.709538e-09,1.210266e-09,1.372317e-09,7.278195e-09,6.630748e-09,6.788446e-09,-3.979783e-04,4.058383e-04,-2.080987e-04,3.847545,1.157907e-07,8.343900e-08,8.552930e-08,1
1786181300.505609989,0.005761,0.981536047,-0.003502462,0.001436064,0.191239793,-0.362477,0.238278,22.049698,2.159189e-03,-2.580535e-03,1.441709e-02,1.713994e-09,1.217182e-09,1.376470e-09,7.286301e-09,6.643982e-09,6.795852e-09,-4.283381e-04,3.965312e-04,-2.452533e-04,4.171376,1.157952e-07,8.344613e-08,8.553359e-08,1
1786181300.509873152,0.004263,0.981509539,-0.003593143,0.001469520,0.191373858,-0.371910,0.244079,22.065320,2.167778e-03,-2.588200e-03,1.442336e-02,1.709968e-09,1.216940e-09,1.373054e-09,7.279642e-09,6.642254e-09,6.788518e-09,-3.779413e-04,3.714237e-04,-2.598937e-04,3.676068,1.157911e-07,8.344588e-08,8.553006e-08,1
1786181300.515619755,0.005747,0.981473711,-0.003701074,0.001494547,0.191555276,-0.383455,0.249331,22.086468,2.176228e-03,-2.595667e-03,1.442983e-02,1.714346e-09,1.223700e-09,1.377116e-09,7.287580e-09,6.654925e-09,6.795767e-09,-3.719743e-04,3.600266e-04,-2.670535e-04,3.581457,1.157956e-07,8.345284e-08,8.553426e-08,1
1786181300.519734859,0.004115,0.981448461,-0.003805636,0.001512170,0.191682417,-0.394795,0.253660,22.101283,2.183784e-03,-2.602544e-03,1.443633e-02,1.709514e-09,1.222670e-09,1.372966e-09,7.279457e-09,6.651350e-09,6.786986e-09,-3.330551e-04,3.305393e-04,-2.694092e-04,3.115456,1.157906e-07,8.345178e-08,8.552997e-08,1
1786181300.525609493,0.005875,0.981415160,-0.003896052,0.001566779,0.191850595,-0.403720,0.261856,22.120880,2.203593e-03,-2.646964e-03,1.448520e-02,1.712600e-09,1.227732e-09,1.375951e-09,7.284759e-09,6.659486e-09,6.791711e-09,-7.005062e-04,1.776092e-03,-1.876276e-03,91.178378,1.073903e-07,7.449234e-08,7.952685e-08,1
1786181300.529954672,0.004345,0.981393487,-0.003963606,0.001615248,0.191959642,-0.410222,0.268838,22.133581,2.222775e-03,-2.689905e-03,1.453295e-02,1.707027e-09,1.225437e-09,1.371212e-09,7.275093e-09,6.652518e-09,6.781503e-09,-6.831170e-04,1.719947e-03,-1.839095e-03,86.586926,1.073846e-07,7.448997e-08,7.952194e-08,1
1786181300.535614491,0.005660,0.981361886,-0.004075224,0.001684296,0.192118202,-0.421211,0.279126,22.152044,2.240785e-03,-2.731248e-03,1.458057e-02,1.708925e-09,1.229396e-09,1.373117e-09,7.278469e-09,6.658435e-09,6.784331e-09,-6.393130e-04,1.649520e-03,-1.832161e-03,82.539086,1.073865e-07,7.449407e-08,7.952391e-08,1
1786181300.539864540,0.004250,0.981339541,-0.004097286,0.001765101,0.192231114,-0.421880,0.288748,22.165197,2.259638e-03,-2.770787e-03,1.462733e-02,1.702916e-09,1.226626e-09,1.367977e-09,7.268097e-09,6.650482e-09,6.773449e-09,-6.883563e-04,1.586981e-03,-1.805643e-03,79.219584,1.073803e-07,7.449120e-08,7.951859e-08,1
1786181300.545685530,0.005821,0.981308843,-0.004155672,0.001871184,0.192385509,-0.426062,0.302030,22.183176,2.277154e-03,-2.808977e-03,1.467350e-02,1.705820e-09,1.231342e-09,1.370763e-09,7.273271e-09,6.657924e-09,6.778103e-09,-6.351619e-04,1.524799e-03,-1.779738e-03,74.795324,1.073833e-07,7.449608e-08,7.952147e-08,1
1786181300.549918175,0.004233,0.981288242,-0.004174133,0.001958500,0.192489289,-0.426180,0.312301,22.195262,2.294699e-03,-2.845817e-03,1.471879e-02,1.699788e-09,1.228445e-09,1.365588e-09,7.262910e-09,6.649720e-09,6.767260e-09,-6.454509e-04,1.476377e-03,-1.752535e-03,71.763143,1.073771e-07,7.449308e-08,7.951611e-08,1
1786181300.555646658,0.005728,0.981259360,-0.004051410,0.002073151,0.192637890,-0.409803,0.322549,22.212617,2.314871e-03,-2.881823e-03,1.476370e-02,1.702221e-09,1.232669e-09,1.367938e-09,7.267370e-09,6.656196e-09,6.771231e-09,-7.679198e-04,1.449283e-03,-1.735690e-03,71.568856,1.073796e-07,7.449745e-08,7.951855e-08,1
1786181300.559675455,0.004029,0.981240380,-0.004036361,0.002143106,0.192734097,-0.406534,0.330122,22.223836,2.332837e-03,-2.916775e-03,1.480774e-02,1.695170e-09,1.228809e-09,1.361850e-09,7.255239e-09,6.645985e-09,6.758655e-09,-6.771064e-04,1.404467e-03,-1.709197e-03,67.487504,1.073723e-07,7.449346e-08,7.951224e-08,1
1786181300.565612078,0.005937,0.981209721,-0.003889679,0.002261497,0.192891780,-0.387371,0.340258,22.242265,2.352903e-03,-2.950330e-03,1.485158e-02,1.698887e-09,1.234039e-09,1.365331e-09,7.261974e-09,6.654503e-09,6.764932e-09,-7.773806e-04,1.352856e-03,-1.698893e-03,66.490114,1.073762e-07,7.449887e-08,7.951585e-08,1
1786181300.570048094,0.004436,0.981187790,-0.003814201,0.002345845,0.193003806,-0.376980,0.348116,22.255351,2.371590e-03,-2.982807e-03,1.489472e-02,1.694116e-09,1.232006e-09,1.361251e-09,7.253974e-09,6.648189e-09,6.756505e-09,-7.226704e-04,1.308057e-03,-1.676228e-03,63.166830,1.073712e-07,7.449676e-08,7.951162e-08,1
1786181300.575613022,0.005565,0.981157688,-0.003746665,0.002461141,0.193156663,-0.366781,0.359643,22.273198,2.389069e-03,-3.013659e-03,1.493762e-02,1.695730e-09,1.235354e-09,1.362841e-09,7.257167e-09,6.652948e-09,6.759270e-09,-6.750678e-04,1.237990e-03,-1.665901e-03,59.717045,1.073729e-07,7.450023e-08,7.951327e-08,1
1786181300.579625845,0.004013,0.981136696,-0.003699834,0.002546540,0.193263061,-0.359586,0.368248,22.285621,2.405951e-03,-3.043382e-03,1.497979e-02,1.688744e-09,1.231351e-09,1.356790e-09,7.245237e-09,6.642509e-09,6.746955e-09,-6.557801e-04,1.195915e-03,-1.644399e-03,57.212424,1.073657e-07,7.449609e-08,7.950700e-08,1
1786181300.585607052,0.005981,0.981113426,-0.003717543,0.002673635,0.193379100,-0.358717,0.382972,22.299139,2.420240e-03,-3.071531e-03,1.502024e-02,1.692842e-09,1.236738e-09,1.360583e-09,7.252755e-09,6.651393e-09,6.754074e-09,-5.444734e-04,1.121869e-03,-1.573962e-03,50.810636,1.073699e-07,7.450166e-08,7.951093e-08,1
1786181300.590076685,0.004470,0.981099747,-0.003763278,0.002757045,0.193446433,-0.361984,0.393388,22.306969,2.433288e-03,-3.098817e-03,1.505965e-02,1.688392e-09,1.234787e-09,1.356764e-09,7.245406e-09,6.645330e-09,6.746356e-09,-4.939183e-04,1.086117e-03,-1.537252e-03,47.827940,1.073653e-07,7.449964e-08,7.950697e-08,1
1786181300.595471144,0.005394,0.981084792,-0.003838386,0.002860226,0.193519294,-0.368111,0.406680,22.315428,2.445393e-03,-3.124789e-03,1.509834e-02,1.689161e-09,1.237242e-09,1.357575e-09,7.247255e-09,6.648362e-09,6.747839e-09,-4.567965e-04,1.030812e-03,-1.507882e-03,44.802187,1.073661e-07,7.450218e-08,7.950781e-08,1
1786181300.599819422,0.004348,0.981073953,-0.003929100,0.002938842,0.193571238,-0.376545,0.417550,22.321443,2.456323e-03,-3.149776e-03,1.513626e-02,1.684135e-09,1.234715e-09,1.353239e-09,7.238922e-09,6.641144e-09,6.739172e-09,-4.091432e-04,9.911339e-04,-1.482795e-03,42.399639,1.073609e-07,7.449957e-08,7.950332e-08,1
1786181300.605604172,0.005785,0.981059127,-0.003956309,0.003033853,0.193644344,-0.377465,0.428864,22.329950,2.468789e-03,-3.174108e-03,1.517385e-02,1.687203e-09,1.239060e-09,1.356087e-09,7.244773e-09,6.648004e-09,6.744681e-09,-4.814580e-04,9.681531e-04,-1.467006e-03,41.807436,1.073641e-07,7.450406e-08,7.950627e-08,1
1786181300.609973669,0.004369,0.981048267,-0.004032388,0.003096385,0.193696800,-0.384607,0.437602,22.336032,2.479571e-03,-3.197493e-03,1.521083e-02,1.682340e-09,1.236585e-09,1.351884e-09,7.236741e-09,6.640919e-09,6.736339e-09,-4.103517e-04,9.281529e-04,-1.446863e-03,39.462537,1.073591e-07,7.450150e-08,7.950192e-08,1
1786181300.615616560,0.005643,0.981035818,-0.004005124,0.003177995,0.193759083,-0.379703,0.446196,22.343301,2.492596e-03,-3.220068e-03,1.524719e-02,1.684639e-09,1.240194e-09,1.354036e-09,7.241304e-09,6.646333e-09,6.740588e-09,-5.154240e-04,9.019778e-04,-1.421073e-03,38.793889,1.073614e-07,7.450524e-08,7.950415e-08,1
1786181300.620031118,0.004415,0.981030958,-0.004005935,0.003253037,0.193782426,-0.378117,0.454659,22.346011,2.504713e-03,-3.241305e-03,1.528236e-02,1.680080e-09,1.237897e-09,1.350093e-09,7.233835e-09,6.639659e-09,6.732835e-09,-4.806247e-04,8.492007e-04,-1.378605e-03,35.736816,1.073567e-07,7.450286e-08,7.950006e-08,1
1786181300.625601292,0.005570,0.981024862,-0.003981995,0.003345456,0.193812210,-0.373359,0.464529,22.349482,2.509470e-03,-3.246972e-03,1.533412e-02,1.684358e-09,1.241663e-09,1.350309e-09,7.242240e-09,6.645651e-09,6.733015e-09,-2.100387e-04,2.348790e-04,-1.896363e-03,49.376144,1.174649e-07,7.644707e-08,7.448767e-08,1
1786181300.629904985,0.004304,0.981023178,-0.003935276,0.003424940,0.193820298,-0.366338,0.472430,22.350432,2.514518e-03,-3.251874e-03,1.538454e-02,1.681547e-09,1.239358e-09,1.344330e-09,7.238109e-09,6.639163e-09,6.720993e-09,-2.275406e-04,2.059859e-04,-1.855291e-03,47.209919,1.174620e-07,7.644469e-08,7.448146e-08,1
1786181300.635614872,0.005710,0.981021149,-0.003957135,0.003552942,0.193827819,-0.365949,0.487308,22.351276,2.517601e-03,-3.255052e-03,1.543406e-02,1.686612e-09,1.243774e-09,1.345368e-09,7.247760e-09,6.646447e-09,6.722972e-09,-1.348250e-04,1.315733e-04,-1.820681e-03,44.886575,1.174673e-07,7.644926e-08,7.448254e-08,1
1786181300.640091419,0.004477,0.981018587,-0.003924707,0.003658307,0.193839485,-0.359958,0.498437,22.352635,2.521414e-03,-3.257602e-03,1.548289e-02,1.684710e-09,1.242220e-09,1.340332e-09,7.245160e-09,6.641528e-09,6.713004e-09,-1.730849e-04,1.092330e-04,-1.801589e-03,43.991054,1.174653e-07,7.644765e-08,7.447731e-08,1
1786181300.645618200,0.005527,0.981016513,-0.003967894,0.003789293,0.193846584,-0.361900,0.514124,22.353421,2.523231e-03,-3.259032e-03,1.553066e-02,1.688698e-09,1.245685e-09,1.340535e-09,7.252839e-09,6.646887e-09,6.713533e-09,-7.699077e-05,5.905967e-05,-1.762408e-03,41.801025,1.174694e-07,7.645123e-08,7.447752e-08,1
1786181300.649838448,0.004220,0.981015614,-0.004000935,0.003889202,0.193848476,-0.363395,0.526091,22.353609,2.524814e-03,-3.259847e-03,1.557749e-02,1.685374e-09,1.242901e-09,1.334401e-09,7.247611e-09,6.639403e-09,6.701463e-09,-6.720646e-05,3.445838e-05,-1.734877e-03,40.469568,1.174660e-07,7.644835e-08,7.447116e-08,1
