time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181302.769811630,0.004197,0.996441758,-0.011089243,0.003044165,0.083496012,-1.237221,0.453700,9.574827,1.403423e-03,2.665473e-03,1.646865e-02,5.158027e-09,4.925964e-09,4.077309e-09,2.384713e-08,2.380630e-08,2.365844e-08,-1.714082e-04,4.842482e-04,3.496976e-04,4.362382,1.073769e-07,1.006408e-07,6.953368e-08,1
1786181302.775606871,0.005795,0.996573233,-0.011180144,0.002996142,0.081901269,-1.248777,0.447088,9.391477,1.405958e-03,2.655590e-03,1.646038e-02,5.243595e-09,5.016560e-09,4.158695e-09,2.385541e-08,2.381544e-08,2.366618e-08,-1.290576e-04,4.453658e-04,3.085036e-04,3.490834,1.074719e-07,1.007416e-07,6.962642e-08,1
1786181302.779753447,0.004147,0.996664685,-0.011262863,0.002958713,0.080770662,-1.259078,0.442162,9.261501,1.407936e-03,2.646191e-03,1.645298e-02,5.162834e-09,4.940782e-09,4.077593e-09,2.384801e-08,2.380883e-08,2.365849e-08,-1.039119e-04,4.270488e-04,2.792855e-04,3.034121,1.073822e-07,1.006572e-07,6.953401e-08,1
1786181302.785611153,0.005858,0.996789818,-0.011286408,0.002975933,0.079207452,-1.262304,0.442368,9.081770,1.411935e-03,2.638624e-03,1.644711e-02,5.254904e-09,5.036859e-09,4.165683e-09,2.385676e-08,2.381826e-08,2.366676e-08,-1.951263e-04,3.373009e-04,2.188251e-04,2.171021,1.074845e-07,1.007642e-07,6.963439e-08,1
1786181302.789850712,0.004240,0.996877509,-0.011318930,0.003004661,0.078090238,-1.266258,0.444525,8.953305,1.415366e-03,2.631852e-03,1.644204e-02,5.180626e-09,4.966626e-09,4.091062e-09,2.385007e-08,2.381220e-08,2.365982e-08,-1.692722e-04,3.039095e-04,1.908717e-04,1.707968,1.074020e-07,1.006860e-07,6.954934e-08,1
1786181302.795607328,0.005757,0.996987836,-0.011368370,0.003062115,0.076659241,-1.272040,0.449706,8.788747,1.418427e-03,2.625810e-03,1.643975e-02,5.259716e-09,5.048927e-09,4.166650e-09,2.385770e-08,2.382038e-08,2.366705e-08,-1.501439e-04,2.687500e-04,8.562456e-05,1.031737,1.074899e-07,1.007777e-07,6.963549e-08,1
1786181302.799880505,0.004273,0.997065785,-0.011339207,0.003109500,0.075641081,-1.268756,0.453568,8.671695,1.422716e-03,2.620014e-03,1.643891e-02,5.187754e-09,4.980267e-09,4.094599e-09,2.385122e-08,2.381441e-08,2.366037e-08,-2.083731e-04,2.577776e-04,3.212337e-05,1.078994,1.074099e-07,1.007012e-07,6.955336e-08,1
1786181302.805602551,0.005722,0.997160501,-0.011276621,0.003170465,0.074388979,-1.261653,0.458408,8.527770,1.427225e-03,2.614404e-03,1.644122e-02,5.262349e-09,5.057419e-09,4.166088e-09,2.385844e-08,2.382206e-08,2.366723e-08,-2.168658e-04,2.470170e-04,-8.568275e-05,1.148416,1.074928e-07,1.007871e-07,6.963485e-08,1
1786181302.810018539,0.004416,0.997224902,-0.011255514,0.003206232,0.073522305,-1.259337,0.461221,8.428154,1.430801e-03,2.608846e-03,1.644615e-02,5.202172e-09,4.999898e-09,4.105732e-09,2.385318e-08,2.381720e-08,2.366179e-08,-1.745442e-04,2.472565e-04,-1.846184e-04,1.380559,1.074259e-07,1.007230e-07,6.956604e-08,1
1786181302.815605879,0.005587,0.997296369,-0.011150857,0.003285817,0.072559042,-1.247159,0.468230,8.317434,1.435892e-03,2.604130e-03,1.645453e-02,5.260763e-09,5.060542e-09,4.161763e-09,2.385899e-08,2.382335e-08,2.366730e-08,-2.423184e-04,2.057163e-04,-3.112798e-04,2.357744,1.074910e-07,1.007906e-07,6.962992e-08,1
1786181302.819841385,0.004236,0.997350021,-0.011072623,0.003347022,0.071827086,-1.238057,0.473666,8.233306,1.440618e-03,2.599688e-03,1.646237e-02,5.185603e-09,4.987640e-09,4.087305e-09,2.385205e-08,2.381673e-08,2.366026e-08,-2.266490e-04,1.951397e-04,-2.939481e-04,2.098848,1.074075e-07,1.007094e-07,6.954506e-08,1
1786181302.825631142,0.005790,0.997410882,-0.011034020,0.003404867,0.070980209,-1.233576,0.478912,8.135966,1.429699e-03,2.625984e-03,1.653052e-02,5.271786e-09,5.095191e-09,4.168369e-09,2.386048e-08,2.382889e-08,2.366798e-08,5.516584e-04,-1.271646e-03,-2.546009e-03,110.109337,1.089787e-07,1.099604e-07,6.999434e-08,1
1786181302.829757452,0.004126,0.997455056,-0.011002821,0.003439115,0.070359941,-1.230031,0.481808,8.064688,1.419324e-03,2.650851e-03,1.659373e-02,5.190462e-09,5.033143e-09,4.085952e-09,2.385307e-08,2.382483e-08,2.366014e-08,5.281115e-04,-1.207949e-03,-2.385116e-03,97.224173,1.088885e-07,1.098919e-07,6.990048e-08,1
1786181302.835608006,0.005851,0.997495232,-0.011078917,0.003489153,0.069773533,-1.238614,0.487413,7.997232,1.406725e-03,2.674765e-03,1.666081e-02,5.282968e-09,5.143348e-09,4.173737e-09,2.386194e-08,2.383676e-08,2.366839e-08,6.255313e-04,-1.142633e-03,-2.504196e-03,105.043773,1.089912e-07,1.100136e-07,7.000046e-08,1
1786181302.839873314,0.004265,0.997521354,-0.011075555,0.003562091,0.069395904,-1.237835,0.495255,7.953771,1.396020e-03,2.698143e-03,1.672493e-02,5.211928e-09,5.088271e-09,4.101631e-09,2.385565e-08,2.383321e-08,2.366171e-08,5.393124e-04,-1.123969e-03,-2.414438e-03,97.536901,1.089123e-07,1.099527e-07,6.991831e-08,1
1786181302.845623016,0.005750,0.997548316,-0.011118529,0.003632762,0.068996655,-1.242389,0.503178,7.907807,1.384639e-03,2.719830e-03,1.678780e-02,5.291151e-09,5.182132e-09,4.176686e-09,2.386335e-08,2.384342e-08,2.366889e-08,5.635680e-04,-1.029397e-03,-2.344943e-03,91.092188,1.090002e-07,1.100565e-07,7.000383e-08,1
1786181302.849916935,0.004294,0.997565581,-0.011133261,0.003704629,0.068740361,-1.243637,0.511190,7.878277,1.374175e-03,2.740769e-03,1.684771e-02,5.221713e-09,5.125868e-09,4.106528e-09,2.385718e-08,2.383948e-08,2.366241e-08,5.225268e-04,-9.991120e-04,-2.253705e-03,84.221309,1.089232e-07,1.099943e-07,6.992389e-08,1
1786181302.855648994,0.005732,0.997583821,-0.011098607,0.003814112,0.068474759,-1.238954,0.523103,7.847660,1.365339e-03,2.760832e-03,1.690573e-02,5.298058e-09,5.214294e-09,4.179118e-09,2.386457e-08,2.384892e-08,2.366934e-08,4.406336e-04,-9.499105e-04,-2.162699e-03,76.789583,1.090079e-07,1.100922e-07,7.000660e-08,1
1786181302.859895229,0.004246,0.997598172,-0.011070362,0.003890588,0.068265635,-1.235237,0.531365,7.823566,1.356923e-03,2.779731e-03,1.695954e-02,5.224005e-09,5.151083e-09,4.104854e-09,2.385785e-08,2.384402e-08,2.366239e-08,4.218819e-04,-8.998758e-04,-2.024407e-03,67.606000,1.089257e-07,1.100222e-07,6.992198e-08,1
1786181302.865607262,0.005712,0.997606638,-0.011071558,0.003997823,0.068135403,-1.234608,0.543472,7.808482,1.347993e-03,2.797799e-03,1.701393e-02,5.297943e-09,5.234965e-09,4.175527e-09,2.386500e-08,2.385283e-08,2.366915e-08,4.410975e-04,-8.516985e-04,-2.027776e-03,67.111990,1.090078e-07,1.101151e-07,7.000251e-08,1
1786181302.869798899,0.004192,0.997613695,-0.011069801,0.004072262,0.068027882,-1.233886,0.551836,7.796047,1.339478e-03,2.814784e-03,1.706434e-02,5.219430e-09,5.165349e-09,4.097371e-09,2.385774e-08,2.384704e-08,2.366173e-08,4.229525e-04,-8.057637e-04,-1.897322e-03,59.032913,1.089206e-07,1.100380e-07,6.991347e-08,1
1786181302.875646830,0.005848,0.997619645,-0.011086603,0.004129129,0.067934384,-1.235417,0.558352,7.785234,1.330816e-03,2.829880e-03,1.711288e-02,5.308876e-09,5.262994e-09,4.183503e-09,2.386612e-08,2.385677e-08,2.366975e-08,4.231151e-04,-7.079797e-04,-1.807881e-03,52.877357,1.090199e-07,1.101461e-07,7.001161e-08,1
1786181302.879653692,0.004007,0.997624669,-0.011095099,0.004163725,0.067857068,-1.236164,0.562277,7.776308,1.322590e-03,2.844057e-03,1.715774e-02,5.214551e-09,5.175965e-09,4.090154e-09,2.385708e-08,2.384892e-08,2.366063e-08,4.048150e-04,-6.706469e-04,-1.690898e-03,46.492071,1.089152e-07,1.100497e-07,6.990526e-08,1
1786181302.885618925,0.005965,0.997630571,-0.011126117,0.004182491,0.067763998,-1.239617,0.564548,7.765580,1.314248e-03,2.856768e-03,1.720008e-02,5.317733e-09,5.285904e-09,4.189974e-09,2.386658e-08,2.385951e-08,2.366982e-08,4.038275e-04,-5.938670e-04,-1.576986e-03,40.214440,1.090298e-07,1.101715e-07,7.001899e-08,1
1786181302.889728308,0.004109,0.997635453,-0.011144635,0.004191800,0.067688471,-1.241705,0.565662,7.756884,1.306299e-03,2.868710e-03,1.723920e-02,5.230655e-09,5.204830e-09,4.103665e-09,2.385842e-08,2.385232e-08,2.366160e-08,3.872959e-04,-5.623498e-04,-1.472781e-03,35.272033,1.089331e-07,1.100817e-07,6.992063e-08,1
1786181302.895607233,0.005879,0.997641810,-0.011142598,0.004170939,0.067596337,-1.241686,0.563147,7.746328,1.299255e-03,2.879153e-03,1.727607e-02,5.322474e-09,5.302211e-09,4.192376e-09,2.386702e-08,2.386180e-08,2.366993e-08,3.394978e-04,-4.871073e-04,-1.373354e-03,30.146483,1.090350e-07,1.101896e-07,7.002173e-08,1
1786181302.899817467,0.004210,0.997646988,-0.011139013,0.004153361,0.067521545,-1.241454,0.561016,7.737760,1.292556e-03,2.888947e-03,1.731015e-02,5.243099e-09,5.227769e-09,4.113652e-09,2.385974e-08,2.385531e-08,2.366260e-08,3.246494e-04,-4.601785e-04,-1.281938e-03,26.390268,1.089469e-07,1.101071e-07,6.993200e-08,1
1786181302.905631542,0.005814,0.997651452,-0.011085661,0.004083290,0.067468619,-1.235924,0.552527,7.731793,1.287104e-03,2.897070e-03,1.734322e-02,5.326441e-09,5.315685e-09,4.194128e-09,2.386764e-08,2.386392e-08,2.367027e-08,2.618189e-04,-3.786372e-04,-1.231667e-03,23.593785,1.090395e-07,1.102046e-07,7.002373e-08,1
1786181302.910005093,0.004374,0.997656717,-0.010991052,0.004050461,0.067408207,-1.225392,0.547969,7.724944,1.283106e-03,2.905091e-03,1.737353e-02,5.260299e-09,5.253600e-09,4.128334e-09,2.386180e-08,2.385870e-08,2.366437e-08,1.945605e-04,-3.774442e-04,-1.137710e-03,20.145761,1.089660e-07,1.101357e-07,6.994871e-08,1
1786181302.915608883,0.005604,0.997665459,-0.010806507,0.003954393,0.067314292,-1.205082,0.535448,7.714368,1.280492e-03,2.911316e-03,1.740120e-02,5.318955e-09,5.316001e-09,4.184792e-09,2.386762e-08,2.386509e-08,2.367001e-08,1.269765e-04,-2.919372e-04,-1.031172e-03,16.108676,1.090311e-07,1.102049e-07,7.001308e-08,1
1786181302.919917822,0.004309,0.997672492,-0.010663945,0.003879302,0.067237117,-1.189400,0.525672,7.705664,1.277979e-03,2.917139e-03,1.742683e-02,5.248106e-09,5.248452e-09,4.114870e-09,2.386121e-08,2.385918e-08,2.366360e-08,1.222868e-04,-2.751885e-04,-9.631424e-04,14.089615,1.089524e-07,1.101300e-07,6.993338e-08,1
1786181302.925613165,0.005695,0.997675832,-0.010377598,0.003803312,0.067236712,-1.157243,0.514778,7.705850,1.283281e-03,2.921851e-03,1.735641e-02,5.328936e-09,5.339232e-09,4.202238e-09,2.386985e-08,2.386948e-08,2.367363e-08,-2.551731e-04,-2.356354e-04,2.819086e-03,106.725320,1.133768e-07,1.176033e-07,7.520169e-08,1
1786181302.929848433,0.004235,0.997677196,-0.010165717,0.003745843,0.067252065,-1.133450,0.506594,7.707782,1.288256e-03,2.926276e-03,1.729040e-02,5.261797e-09,5.280904e-09,4.143489e-09,2.386446e-08,2.386558e-08,2.366958e-08,-2.403503e-04,-2.206873e-04,2.656338e-03,94.836218,1.133026e-07,1.175390e-07,7.513534e-08,1
1786181302.935608149,0.005760,0.997679378,-0.009973129,0.003696180,0.067251275,-1.111812,0.499432,7.707840,1.290928e-03,2.931177e-03,1.722757e-02,5.348478e-09,5.375932e-09,4.234579e-09,2.387338e-08,2.387587e-08,2.367949e-08,-1.263234e-04,-2.397866e-04,2.495624e-03,83.408056,1.133985e-07,1.176438e-07,7.523826e-08,1
1786181302.939888716,0.004281,0.997680036,-0.009830388,0.003658267,0.067264597,-1.095776,0.494012,7.709480,1.293369e-03,2.935794e-03,1.716879e-02,5.283304e-09,5.318109e-09,4.175892e-09,2.386806e-08,2.387178e-08,2.367517e-08,-1.157437e-04,-2.261483e-04,2.348120e-03,73.900355,1.133264e-07,1.175800e-07,7.517192e-08,1
1786181302.945609808,0.005721,0.997678413,-0.009882519,0.003605255,0.067283888,-1.102135,0.488374,7.711725,1.290460e-03,2.940432e-03,1.711345e-02,5.363724e-09,5.405519e-09,4.259198e-09,2.387628e-08,2.388112e-08,2.368409e-08,1.427433e-04,-2.232417e-04,2.185005e-03,64.034546,1.134154e-07,1.176764e-07,7.526613e-08,1
1786181302.949893236,0.004283,0.997676409,-0.009920703,0.003564745,0.067310147,-1.106800,0.484066,7.714765,1.287661e-03,2.944763e-03,1.706173e-02,5.297382e-09,5.345286e-09,4.197996e-09,2.387071e-08,2.387656e-08,2.367927e-08,1.381324e-04,-2.100269e-04,2.054676e-03,56.685167,1.133419e-07,1.176100e-07,7.519689e-08,1
1786181302.955607414,0.005714,0.997673001,-0.010147613,0.003455957,0.067332498,-1.133572,0.473404,7.717339,1.281091e-03,2.947962e-03,1.701268e-02,5.375740e-09,5.429489e-09,4.278076e-09,2.387860e-08,2.388539e-08,2.368765e-08,3.177289e-04,-1.523484e-04,1.927476e-03,50.433576,1.134287e-07,1.177029e-07,7.528751e-08,1
1786181302.959847927,0.004241,0.997669724,-0.010314279,0.003374739,0.067359839,-1.153242,0.465435,7.720489,1.274823e-03,2.950943e-03,1.696689e-02,5.304720e-09,5.363519e-09,4.211303e-09,2.387242e-08,2.388003e-08,2.368203e-08,3.052708e-04,-1.438131e-04,1.811733e-03,44.639743,1.133500e-07,1.176301e-07,7.521193e-08,1
1786181302.965620756,0.005773,0.997666261,-0.010526864,0.003320489,0.067380948,-1.177957,0.460898,7.722876,1.269194e-03,2.954875e-03,1.692346e-02,5.388886e-09,5.452581e-09,4.296174e-09,2.388067e-08,2.388904e-08,2.369059e-08,2.723940e-04,-1.909350e-04,1.700049e-03,39.341764,1.134432e-07,1.177284e-07,7.530801e-08,1
1786181302.969807863,0.004187,0.997663042,-0.010679434,0.003280430,0.067406547,-1.195699,0.457526,7.725792,1.263817e-03,2.958515e-03,1.688299e-02,5.312249e-09,5.380111e-09,4.223105e-09,2.387380e-08,2.388284e-08,2.368414e-08,2.619591e-04,-1.786465e-04,1.596752e-03,34.769807,1.133584e-07,1.176484e-07,7.522528e-08,1
1786181302.975612402,0.005805,0.997661145,-0.010678185,0.003256179,0.067436001,-1.195730,0.454779,7.729202,1.263249e-03,2.962227e-03,1.684485e-02,5.399244e-09,5.471206e-09,4.310060e-09,2.388219e-08,2.389187e-08,2.369273e-08,2.964417e-05,-1.824888e-04,1.488250e-03,29.695502,1.134547e-07,1.177490e-07,7.532376e-08,1
1786181302.979823589,0.004211,0.997659160,-0.010676981,0.003237775,0.067466427,-1.195721,0.452702,7.732718,1.262670e-03,2.965709e-03,1.680931e-02,5.323613e-09,5.399020e-09,4.237330e-09,2.387538e-08,2.388561e-08,2.368624e-08,3.019098e-05,-1.721959e-04,1.398367e-03,26.248827,1.133710e-07,1.176693e-07,7.524137e-08,1
1786181302.985614538,0.005791,0.997659413,-0.010504533,0.003222588,0.067490480,-1.176109,0.449662,7.735575,1.265742e-03,2.968898e-03,1.677550e-02,5.408024e-09,5.486864e-09,4.321186e-09,2.388350e-08,2.389423e-08,2.369445e-08,-1.445807e-04,-1.569272e-04,1.316372e-03,23.394641,1.134644e-07,1.177663e-07,7.533638e-08,1
1786181302.989841700,0.004227,0.997659046,-0.010379239,0.003210797,0.067515850,-1.161863,0.447375,7.738558,1.268561e-03,2.971866e-03,1.674403e-02,5.332886e-09,5.414568e-09,4.248466e-09,2.387671e-08,2.388788e-08,2.368790e-08,-1.335858e-04,-1.464854e-04,1.235423e-03,20.621287,1.133812e-07,1.176864e-07,7.525398e-08,1
1786181302.995607138,0.005765,0.997659154,-0.010144762,0.003206529,0.067550088,-1.135071,0.445113,7.742599,1.272560e-03,2.974757e-03,1.671454e-02,5.413590e-09,5.498143e-09,4.328295e-09,2.388446e-08,2.389606e-08,2.369569e-08,-1.889095e-04,-1.411131e-04,1.146583e-03,17.932073,1.134706e-07,1.177788e-07,7.534444e-08,1
1786181302.999848366,0.004241,0.997658740,-0.009973101,0.003202717,0.067581940,-1.115458,0.443384,7.746337,1.276274e-03,2.977473e-03,1.668705e-02,5.339095e-09,5.425982e-09,4.255895e-09,2.387769e-08,2.388965e-08,2.368911e-08,-1.767433e-04,-1.329351e-04,1.077510e-03,15.851984,1.133881e-07,1.176990e-07,7.526239e-08,1
1786181303.005607843,0.005759,0.997657437,-0.009836937,0.003195276,0.067621472,-1.099930,0.441523,7.750945,1.277617e-03,2.980096e-03,1.666120e-02,5.418556e-09,5.507845e-09,4.334231e-09,2.388529e-08,2.389759e-08,2.369670e-08,-6.255561e-05,-1.263081e-04,1.003445e-03,13.532659,1.134761e-07,1.177895e-07,7.535118e-08,1
1786181303.010239124,0.004631,0.997657966,-0.009805923,0.003168827,0.067619419,-1.096589,0.438257,7.750750,1.277150e-03,2.982210e-03,1.663601e-02,5.377265e-09,5.468566e-09,4.293764e-09,2.388197e-08,2.389457e-08,2.369345e-08,2.362611e-05,-1.014095e-04,9.820693e-04,12.899571,1.134304e-07,1.177461e-07,7.530528e-08,1
1786181303.015642643,0.005404,0.997657632,-0.009790657,0.003156944,0.067627103,-1.094932,0.436789,7.751652,1.276171e-03,2.984573e-03,1.661270e-02,5.414854e-09,5.508119e-09,4.330625e-09,2.388595e-08,2.389882e-08,2.369740e-08,4.786341e-05,-1.130989e-04,9.042808e-04,10.981523,1.134720e-07,1.177898e-07,7.534708e-08,1
1786181303.019735098,0.004092,0.997657075,-0.009778806,0.003147559,0.067637485,-1.093645,0.435635,7.752859,1.275221e-03,2.986753e-03,1.659103e-02,5.328159e-09,5.422925e-09,4.246261e-09,2.387769e-08,2.389079e-08,2.368930e-08,4.672534e-05,-1.052674e-04,8.490964e-04,9.694128,1.133760e-07,1.176957e-07,7.525148e-08,1
1786181303.025606394,0.005871,0.997657959,-0.009838640,0.003082095,0.067618772,-1.101001,0.428594,7.750752,1.272856e-03,2.997219e-03,1.657084e-02,5.432939e-09,5.518521e-09,4.305141e-09,2.388833e-08,2.389977e-08,2.369204e-08,1.206553e-04,-5.084978e-04,7.016043e-04,9.597919,1.183211e-07,1.181622e-07,6.755460e-08,1
1786181303.030006170,0.004400,0.997658362,-0.009882702,0.003030761,0.067608720,-1.106441,0.423055,7.749633,1.270580e-03,3.007074e-03,1.655229e-02,5.381523e-09,5.458749e-09,4.216914e-09,2.388464e-08,2.389456e-08,2.368163e-08,1.164044e-04,-4.815127e-04,6.535918e-04,8.410835,1.182644e-07,1.180961e-07,6.745310e-08,1
1786181303.035431385,0.005425,0.997659822,-0.010012087,0.002979524,0.067570409,-1.121647,0.418157,7.745233,1.266802e-03,3.016723e-03,1.653443e-02,5.432778e-09,5.502392e-09,4.233129e-09,2.389058e-08,2.389913e-08,2.368148e-08,1.898671e-04,-4.691541e-04,6.288681e-04,8.029048,1.183210e-07,1.181443e-07,6.747173e-08,1
1786181303.039789200,0.004358,0.997660831,-0.010115197,0.002936911,0.067542020,-1.133777,0.414051,7.741976,1.263164e-03,3.025792e-03,1.651799e-02,5.377830e-09,5.440549e-09,4.150553e-09,2.388627e-08,2.389358e-08,2.367204e-08,1.834437e-04,-4.436248e-04,5.861177e-04,7.050014,1.182603e-07,1.180760e-07,6.737695e-08,1
1786181303.045615196,0.005826,0.997662221,-0.010174072,0.002901533,0.067514165,-1.140794,0.410430,7.738791,1.261310e-03,3.034694e-03,1.650308e-02,5.473033e-09,5.529432e-09,4.216680e-09,2.389565e-08,2.390183e-08,2.367659e-08,9.373110e-05,-4.323372e-04,5.282418e-04,5.792748,1.183654e-07,1.181742e-07,6.745283e-08,1
1786181303.049773932,0.004159,0.997662986,-0.010215356,0.002874058,0.067497800,-1.145733,0.407589,7.736925,1.259503e-03,3.043018e-03,1.648939e-02,5.397824e-09,5.448498e-09,4.120303e-09,2.388904e-08,2.389420e-08,2.366600e-08,9.182129e-05,-4.073678e-04,4.920425e-04,5.071791,1.182824e-07,1.180848e-07,6.734229e-08,1
1786181303.055604935,0.005831,0.997666511,-0.010120046,0.002847074,0.067461184,-1.135059,0.403725,7.732787,1.260911e-03,3.050877e-03,1.647634e-02,5.491767e-09,5.537201e-09,4.190732e-09,2.389818e-08,2.390241e-08,2.367135e-08,-6.706307e-05,-3.819122e-04,4.658149e-04,4.490393,1.183861e-07,1.181828e-07,6.742303e-08,1
1786181303.059873104,0.004268,0.997668898,-0.010050408,0.002825469,0.067437204,-1.127273,0.400690,7.730084,1.262175e-03,3.058225e-03,1.646434e-02,5.423882e-09,5.464572e-09,4.106154e-09,2.389231e-08,2.389570e-08,2.366238e-08,-6.044312e-05,-3.594028e-04,4.332652e-04,3.912787,1.183111e-07,1.181025e-07,6.732609e-08,1
1786181303.065617085,0.005744,0.997672502,-0.009852280,0.002809903,0.067413760,-1.104749,0.397354,7.727486,1.265535e-03,3.065279e-03,1.645349e-02,5.505716e-09,5.542065e-09,4.169040e-09,2.390034e-08,2.390296e-08,2.366743e-08,-1.627375e-04,-3.426171e-04,3.894786e-04,3.467571,1.184015e-07,1.181882e-07,6.739814e-08,1
1786181303.069872141,0.004255,0.997674996,-0.009706099,0.002796722,0.067398613,-1.088142,0.394702,7.725818,1.268635e-03,3.071897e-03,1.644352e-02,5.435468e-09,5.467894e-09,4.086082e-09,2.389412e-08,2.389606e-08,2.365884e-08,-1.511268e-04,-3.234953e-04,3.617035e-04,3.022931,1.183239e-07,1.181062e-07,6.730313e-08,1
1786181303.075614691,0.005743,0.997678350,-0.009577073,0.002792324,0.067367587,-1.073436,0.393170,7.722310,1.270112e-03,3.078451e-03,1.643401e-02,5.516087e-09,5.544922e-09,4.151299e-09,2.390195e-08,2.390327e-08,2.366433e-08,-7.069950e-05,-3.175691e-04,3.430796e-04,2.642373,1.184130e-07,1.181914e-07,6.737780e-08,1
1786181303.079755306,0.004141,0.997680609,-0.009484242,0.002787527,0.067347465,-1.062867,0.391883,7.720040,1.271455e-03,3.084572e-03,1.642519e-02,5.435484e-09,5.461082e-09,4.061534e-09,2.389452e-08,2.389529e-08,2.365512e-08,-6.477254e-05,-2.989551e-04,3.216011e-04,2.329577,1.183239e-07,1.180987e-07,6.727507e-08,1
1786181303.085618734,0.005863,0.997682487,-0.009503983,0.002770772,0.067317547,-1.065264,0.390088,7.716613,1.269463e-03,3.090341e-03,1.641704e-02,5.529638e-09,5.552266e-09,4.142719e-09,2.390339e-08,2.390364e-08,2.366213e-08,9.840552e-05,-2.788582e-04,2.946888e-04,2.028697,1.184280e-07,1.181995e-07,6.736797e-08,1
1786181303.089833975,0.004215,0.997683719,-0.009517473,0.002757331,0.067297938,-1.066918,0.388635,7.714370,1.267525e-03,3.095733e-03,1.640953e-02,5.453894e-09,5.473844e-09,4.059816e-09,2.389649e-08,2.389629e-08,2.365385e-08,9.630232e-05,-2.626504e-04,2.742698e-04,1.780600,1.183443e-07,1.181128e-07,6.727310e-08,1
1786181303.095610142,0.005776,0.997685682,-0.009619649,0.002717765,0.067255902,-1.078922,0.384853,7.709543,1.263822e-03,3.100440e-03,1.640211e-02,5.536549e-09,5.554043e-09,4.131826e-09,2.390437e-08,2.390376e-08,2.366027e-08,1.813950e-04,-2.272821e-04,2.688697e-04,1.788120,1.184356e-07,1.182015e-07,6.735549e-08,1
1786181303.099801540,0.004191,0.997687002,-0.009692725,0.002688036,0.067227023,-1.087517,0.381986,7.706229,1.260293e-03,3.104801e-03,1.639531e-02,5.458208e-09,5.473494e-09,4.048374e-09,2.389715e-08,2.389617e-08,2.365202e-08,1.740633e-04,-2.122719e-04,2.490342e-04,1.559566,1.183490e-07,1.181124e-07,6.726003e-08,1
1786181303.105612278,0.005811,0.997689665,-0.009774194,0.002641228,0.067177535,-1.097211,0.377207,7.700564,1.257285e-03,3.108729e-03,1.638876e-02,5.544329e-09,5.557584e-09,4.125485e-09,2.390527e-08,2.390395e-08,2.365898e-08,1.472487e-04,-1.898365e-04,2.376432e-04,1.326479,1.184442e-07,1.182054e-07,6.734823e-08,1
