time,dt,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bg_x,bg_y,bg_z,p00,p11,p22,p33,p44,p55,z_x,z_y,z_z,nis,S00,S11,S22,upd
1786181295.530094862,0.004490,0.999981343,-0.004684311,0.003526005,0.001713883,-0.536101,0.404966,0.194505,5.114526e-04,2.458807e-03,1.662928e-02,4.388752e-08,3.027706e-08,3.337061e-08,2.268169e-07,2.267156e-07,2.267412e-07,2.070867e-04,3.623215e-04,-3.743580e-04,2.315465,1.896064e-07,1.228599e-07,1.372915e-07,1
1786181295.535345316,0.005250,0.999981431,-0.004648506,0.003571006,0.001666576,-0.532009,0.410091,0.189075,5.091281e-04,2.454884e-03,1.663335e-02,4.514235e-08,3.161692e-08,3.482416e-08,2.268186e-07,2.267176e-07,2.267434e-07,1.432435e-04,1.969673e-04,-2.164826e-04,0.741960,1.927588e-07,1.272912e-07,1.417011e-07,1
1786181295.539800644,0.004455,0.999981456,-0.004630983,0.003597332,0.001643306,-0.530006,0.413092,0.186402,5.075944e-04,2.452892e-03,1.663568e-02,4.244456e-08,2.959640e-08,3.266496e-08,2.268158e-07,2.267153e-07,2.267411e-07,9.617542e-05,1.010794e-04,-1.251910e-04,0.250214,1.861064e-07,1.207249e-07,1.352483e-07,1
1786181295.545595646,0.005795,0.999981509,-0.004615298,0.003609978,0.001627266,-0.528213,0.414530,0.184563,5.066066e-04,2.451566e-03,1.663702e-02,4.694607e-08,3.315055e-08,3.650224e-08,2.268207e-07,2.267195e-07,2.267455e-07,6.024215e-05,6.595336e-05,-7.027882e-05,0.084702,1.974783e-07,1.327726e-07,1.471577e-07,1
1786181295.549939632,0.004344,0.999981542,-0.004607632,0.003613381,0.001621177,-0.527336,0.414915,0.183867,5.059829e-04,2.450833e-03,1.663778e-02,4.277915e-08,2.976760e-08,3.290023e-08,2.268172e-07,2.267168e-07,2.267426e-07,3.934544e-05,3.756699e-05,-4.101744e-05,0.032299,1.869064e-07,1.212548e-07,1.359227e-07,1
1786181295.555601597,0.005662,0.999981637,-0.004592094,0.003612358,0.001609402,-0.525560,0.414789,0.182525,5.057647e-04,2.450401e-03,1.663801e-02,4.648541e-08,3.277364e-08,3.610588e-08,2.268217e-07,2.267209e-07,2.267468e-07,1.339622e-05,2.158944e-05,-1.224457e-05,0.005490,1.962511e-07,1.313822e-07,1.458313e-07,1
1786181295.559958935,0.004357,0.999981678,-0.004582494,0.003613464,0.001608582,-0.524461,0.414913,0.182434,5.055926e-04,2.450295e-03,1.663830e-02,4.263657e-08,2.968446e-08,3.280375e-08,2.268186e-07,2.267183e-07,2.267441e-07,1.087238e-05,5.454023e-06,-1.545663e-05,0.002641,1.865647e-07,1.209969e-07,1.356453e-07,1
1786181295.565612793,0.005654,0.999981710,-0.004573779,0.003614159,0.001612114,-0.523460,0.414993,0.182842,5.054449e-04,2.450230e-03,1.663851e-02,4.639593e-08,3.272505e-08,3.604838e-08,2.268232e-07,2.267224e-07,2.267483e-07,9.077238e-06,3.241224e-06,-1.127839e-05,0.001374,1.960145e-07,1.312051e-07,1.456409e-07,1
1786181295.569704294,0.004092,0.999981678,-0.004576652,0.003617840,0.001615125,-0.523788,0.415417,0.183184,5.051735e-04,2.450286e-03,1.663864e-02,4.162424e-08,2.891050e-08,3.196712e-08,2.268187e-07,2.267186e-07,2.267443e-07,1.728508e-05,-2.900940e-06,-7.018948e-06,0.002063,1.841737e-07,1.186472e-07,1.332866e-07,1
1786181295.575603962,0.005900,0.999981648,-0.004572713,0.003628719,0.001620313,-0.523332,0.416666,0.183775,5.051886e-04,2.450419e-03,1.663873e-02,4.710741e-08,3.330221e-08,3.666624e-08,2.268249e-07,2.267240e-07,2.267500e-07,-9.291831e-07,-6.646462e-06,-4.880058e-06,0.000497,1.979117e-07,1.333405e-07,1.477136e-07,1
1786181295.579746008,0.004142,0.999981674,-0.004566301,0.003627969,0.001624457,-0.522596,0.416581,0.184253,5.052703e-04,2.450282e-03,1.663876e-02,4.210932e-08,2.924477e-08,3.234115e-08,2.268206e-07,2.267206e-07,2.267463e-07,-5.201582e-06,7.079482e-06,-1.526151e-06,0.000582,1.853117e-07,1.196507e-07,1.343309e-07,1
1786181295.585601568,0.005856,0.999981732,-0.004556759,0.003623263,0.001625660,-0.521503,0.416040,0.184397,5.053366e-04,2.450148e-03,1.663867e-02,4.709026e-08,3.324976e-08,3.661999e-08,2.268267e-07,2.267260e-07,2.267519e-07,-4.075435e-06,6.705283e-06,4.948494e-06,0.000588,1.978656e-07,1.331435e-07,1.475564e-07,1
1786181295.589999914,0.004398,0.999981781,-0.004549340,0.003617412,0.001629828,-0.520652,0.415371,0.184881,5.053687e-04,2.450038e-03,1.663872e-02,4.304105e-08,2.995517e-08,3.310916e-08,2.268239e-07,2.267239e-07,2.267496e-07,-2.030472e-06,5.640550e-06,-2.808992e-06,0.000341,1.875375e-07,1.218409e-07,1.365273e-07,1
1786181295.595366716,0.005367,0.999981806,-0.004545000,0.003616235,0.001628775,-0.520155,0.415234,0.184762,5.053174e-04,2.450131e-03,1.663857e-02,4.530600e-08,3.189026e-08,3.514258e-08,2.268272e-07,2.267266e-07,2.267525e-07,3.173312e-06,-4.653061e-06,7.921783e-06,0.000661,1.931777e-07,1.282348e-07,1.427052e-07,1
1786181295.599758863,0.004392,0.999981808,-0.004543478,0.003617423,0.001629304,-0.519980,0.415371,0.184823,5.052454e-04,2.450229e-03,1.663853e-02,4.227230e-08,2.949904e-08,3.257565e-08,2.268243e-07,2.267241e-07,2.267499e-07,4.538070e-06,-5.006453e-06,2.341769e-06,0.000360,1.856972e-07,1.204255e-07,1.349940e-07,1
1786181295.605596781,0.005838,0.999981780,-0.004544184,0.003619762,0.001639159,-0.520057,0.415644,0.185951,5.051276e-04,2.450288e-03,1.663875e-02,4.707236e-08,3.326126e-08,3.662687e-08,2.268297e-07,2.267288e-07,2.267547e-07,7.200276e-06,-2.912533e-06,-1.162880e-05,0.001242,1.978174e-07,1.331867e-07,1.475798e-07,1
1786181295.610046864,0.004450,0.999981744,-0.004548928,0.003623353,0.001639964,-0.520599,0.416057,0.186039,5.049830e-04,2.450383e-03,1.663868e-02,4.322728e-08,3.010765e-08,3.327235e-08,2.268269e-07,2.267266e-07,2.267524e-07,9.111848e-06,-4.849396e-06,3.560030e-06,0.000726,1.879887e-07,1.223215e-07,1.370033e-07,1
1786181295.615608692,0.005562,0.999981732,-0.004550980,0.003624075,0.001640476,-0.520834,0.416140,0.186097,5.049840e-04,2.450313e-03,1.663865e-02,4.621877e-08,3.254999e-08,3.586963e-08,2.268309e-07,2.267302e-07,2.267561e-07,-6.157999e-08,3.500429e-06,1.911495e-06,0.000119,1.955477e-07,1.305709e-07,1.450520e-07,1
1786181295.619845390,0.004237,0.999981750,-0.004548702,0.003620988,0.001642478,-0.520573,0.415787,0.186329,5.050466e-04,2.450176e-03,1.663868e-02,4.207707e-08,2.926467e-08,3.234679e-08,2.268273e-07,2.267272e-07,2.267529e-07,-3.968680e-06,7.017500e-06,-1.591278e-06,0.000515,1.852356e-07,1.197110e-07,1.343468e-07,1
1786181295.625613451,0.005768,0.999981461,-0.004670074,0.003521035,0.001694245,-0.534479,0.404383,0.192263,5.179735e-04,2.458010e-03,1.663519e-02,4.626369e-08,3.374908e-08,3.393892e-08,2.268319e-07,2.267331e-07,2.267536e-07,-7.813277e-04,-4.011452e-04,1.699821e-04,4.546534,1.939938e-07,1.355756e-07,1.358192e-07,1
1786181295.629734993,0.004122,0.999981181,-0.004755666,0.003479161,0.001707789,-0.544290,0.399609,0.193804,5.250016e-04,2.462235e-03,1.663320e-02,4.133673e-08,2.994591e-08,2.950890e-08,2.268272e-07,2.267298e-07,2.267488e-07,-4.422662e-04,-2.222941e-04,1.023230e-04,1.564939,1.814966e-07,1.233783e-07,1.207282e-07,1
1786181295.635609865,0.005875,0.999980956,-0.004813986,0.003456424,0.001722050,-0.550971,0.397023,0.195427,5.299585e-04,2.464880e-03,1.663231e-02,4.645992e-08,3.429611e-08,3.352572e-08,2.268332e-07,2.267354e-07,2.267538e-07,-3.008739e-04,-1.345408e-04,4.436758e-05,0.611638,1.945272e-07,1.375313e-07,1.342540e-07,1
1786181295.639754295,0.004144,0.999980827,-0.004845262,0.003444953,0.001732641,-0.554553,0.395720,0.196635,5.328336e-04,2.466114e-03,1.663197e-02,4.150073e-08,3.019826e-08,2.943624e-08,2.268290e-07,2.267319e-07,2.267503e-07,-1.815092e-04,-6.488707e-05,1.759364e-05,0.217623,1.818866e-07,1.241193e-07,1.205085e-07,1
1786181295.645622730,0.005868,0.999980796,-0.004857576,0.003436338,0.001732968,-0.555966,0.394736,0.196672,5.349756e-04,2.466811e-03,1.663144e-02,4.649163e-08,3.434428e-08,3.348555e-08,2.268352e-07,2.267375e-07,2.267558e-07,-1.303707e-04,-3.548451e-05,2.648194e-05,0.101708,1.946137e-07,1.377062e-07,1.341037e-07,1
1786181295.650062561,0.004440,0.999980828,-0.004859883,0.003426480,0.001727679,-0.556234,0.393603,0.196070,5.362814e-04,2.467043e-03,1.663108e-02,4.258853e-08,3.107544e-08,3.026641e-08,2.268326e-07,2.267356e-07,2.267538e-07,-8.187747e-05,-1.215029e-05,1.849660e-05,0.040277,1.845167e-07,1.267655e-07,1.230663e-07,1
1786181295.655616760,0.005554,0.999980826,-0.004870803,0.003418313,0.001713808,-0.557493,0.392662,0.194481,5.367724e-04,2.467213e-03,1.663077e-02,4.552973e-08,3.355820e-08,3.270702e-08,2.268368e-07,2.267394e-07,2.267576e-07,-3.003494e-05,-8.661300e-06,1.569898e-05,0.007132,1.920241e-07,1.349062e-07,1.312567e-07,1
1786181295.659870863,0.004254,0.999980880,-0.004863084,0.003417745,0.001705709,-0.556612,0.392591,0.193556,5.373577e-04,2.467458e-03,1.663069e-02,4.150640e-08,3.026780e-08,2.947760e-08,2.268334e-07,2.267365e-07,2.267547e-07,-3.682458e-05,-1.284603e-05,4.283891e-06,0.008934,1.819002e-07,1.243250e-07,1.206334e-07,1
1786181295.665619373,0.005749,0.999980838,-0.004868207,0.003421506,0.001708144,-0.557197,0.393024,0.193831,5.373459e-04,2.467643e-03,1.663101e-02,4.596677e-08,3.396717e-08,3.311076e-08,2.268387e-07,2.267411e-07,2.267592e-07,7.147228e-07,-9.388719e-06,-1.589885e-05,0.002554,1.931921e-07,1.363486e-07,1.327179e-07,1
1786181295.669828653,0.004209,0.999980819,-0.004870252,0.003426376,0.001703833,-0.557432,0.393580,0.193334,5.373828e-04,2.467800e-03,1.663100e-02,4.152670e-08,3.027467e-08,2.948261e-08,2.268348e-07,2.267378e-07,2.267560e-07,-2.321239e-06,-8.182992e-06,5.311765e-07,0.000570,1.819486e-07,1.243454e-07,1.206486e-07,1
1786181295.675617933,0.005789,0.999980706,-0.004882498,0.003434343,0.001719048,-0.558828,0.394504,0.195068,5.371924e-04,2.467898e-03,1.663153e-02,4.615308e-08,3.410379e-08,3.324333e-08,2.268403e-07,2.267427e-07,2.267608e-07,1.157832e-05,-4.985096e-06,-2.704331e-05,0.006364,1.936943e-07,1.368373e-07,1.332048e-07,1
1786181295.679682016,0.004064,0.999980661,-0.004886140,0.003440433,0.001722411,-0.559243,0.395204,0.195449,5.371853e-04,2.467925e-03,1.663163e-02,4.108616e-08,2.990231e-08,2.911611e-08,2.268358e-07,2.267388e-07,2.267569e-07,4.483817e-07,-1.458153e-06,-4.870366e-06,0.000217,1.809039e-07,1.232512e-07,1.195504e-07,1
1786181295.685636044,0.005954,0.999980581,-0.004901793,0.003442028,0.001721154,-0.561037,0.395390,0.195298,5.369785e-04,2.467778e-03,1.663148e-02,4.671891e-08,3.454691e-08,3.367630e-08,2.268424e-07,2.267448e-07,2.267629e-07,1.256729e-05,7.496724e-06,7.258994e-06,0.001606,1.952358e-07,1.384469e-07,1.348202e-07,1
1786181295.690033913,0.004398,0.999980601,-0.004900322,0.003441023,0.001715858,-0.560870,0.395271,0.194692,5.371120e-04,2.467646e-03,1.663134e-02,4.252623e-08,3.101782e-08,3.020619e-08,2.268396e-07,2.267426e-07,2.267607e-07,-8.386170e-06,6.904487e-06,7.587624e-06,0.001227,1.843640e-07,1.265882e-07,1.228772e-07,1
1786181295.695615292,0.005581,0.999980471,-0.004926286,0.003438867,0.001721698,-0.563844,0.395033,0.195352,5.366157e-04,2.467563e-03,1.663161e-02,4.562289e-08,3.363040e-08,3.277669e-08,2.268441e-07,2.267466e-07,2.267647e-07,3.036333e-05,4.240416e-06,-1.388056e-05,0.006393,1.922719e-07,1.351587e-07,1.315066e-07,1
1786181295.699714422,0.004099,0.999980584,-0.004901304,0.003437226,0.001730245,-0.560978,0.394844,0.196342,5.371820e-04,2.467511e-03,1.663183e-02,4.098546e-08,2.984031e-08,2.905757e-08,2.268399e-07,2.267430e-07,2.267612e-07,-3.582491e-05,2.755562e-06,-1.129603e-05,0.008234,1.806668e-07,1.230709e-07,1.193768e-07,1
1786181295.705604792,0.005890,0.999980359,-0.004939257,0.003441266,0.001744662,-0.565321,0.395323,0.197977,5.359736e-04,2.467683e-03,1.663195e-02,4.639949e-08,3.431849e-08,3.345489e-08,2.268462e-07,2.267486e-07,2.267666e-07,7.343095e-05,-8.746051e-06,-6.164128e-06,0.028582,1.943626e-07,1.376125e-07,1.339893e-07,1
1786181295.710162163,0.004557,0.999980424,-0.004925796,0.003435710,0.001756041,-0.563775,0.394690,0.199289,5.361350e-04,2.467526e-03,1.663203e-02,4.299062e-08,3.141590e-08,3.059819e-08,2.268441e-07,2.267470e-07,2.267651e-07,-1.007086e-05,8.149209e-06,-3.720941e-06,0.001178,1.855082e-07,1.278232e-07,1.241192e-07,1
1786181295.715462923,0.005301,0.999980371,-0.004937031,0.003432396,0.001761325,-0.565061,0.394315,0.199892,5.357143e-04,2.467557e-03,1.663183e-02,4.460844e-08,3.283481e-08,3.199888e-08,2.268468e-07,2.267493e-07,2.267674e-07,2.581021e-05,-1.546429e-06,1.002563e-05,0.004312,1.896076e-07,1.324283e-07,1.287702e-07,1
1786181295.719706535,0.004244,0.999980426,-0.004924599,0.003427914,0.001773699,-0.563632,0.393806,0.201318,5.358806e-04,2.467550e-03,1.663194e-02,4.107917e-08,2.999107e-08,2.921139e-08,2.268433e-07,2.267461e-07,2.267642e-07,-1.043008e-05,3.488422e-07,-5.906200e-06,0.000893,1.808875e-07,1.235103e-07,1.198340e-07,1
1786181295.725472212,0.005766,0.999980055,-0.004993851,0.003407470,0.001827748,-0.571551,0.391508,0.207496,5.415838e-04,2.468494e-03,1.662795e-02,4.603542e-08,3.383251e-08,3.419926e-08,2.268486e-07,2.267503e-07,2.267704e-07,-3.472700e-04,-4.753624e-05,2.065895e-04,0.948293,1.939769e-07,1.357611e-07,1.376997e-07,1
1786181295.729813099,0.004341,0.999979823,-0.005038805,0.003392973,0.001857894,-0.576694,0.389874,0.210941,5.448614e-04,2.468965e-03,1.662588e-02,4.216340e-08,3.052274e-08,3.112935e-08,2.268452e-07,2.267472e-07,2.267679e-07,-2.055881e-04,-2.440643e-05,1.094916e-04,0.327962,1.841799e-07,1.248503e-07,1.279358e-07,1
1786181295.735616446,0.005803,0.999979633,-0.005071512,0.003386747,0.001882142,-0.580433,0.389182,0.213710,5.471614e-04,2.469473e-03,1.662466e-02,4.660542e-08,3.410341e-08,3.487848e-08,2.268505e-07,2.267520e-07,2.267729e-07,-1.400499e-04,-2.574563e-05,6.278465e-05,0.133314,1.955078e-07,1.367392e-07,1.400648e-07,1
1786181295.740030050,0.004414,0.999979400,-0.005109809,0.003389087,0.001898184,-0.584815,0.389467,0.215532,5.481173e-04,2.469884e-03,1.662408e-02,4.266882e-08,3.082498e-08,3.157532e-08,2.268476e-07,2.267497e-07,2.267707e-07,-6.001987e-05,-2.137961e-05,3.029278e-05,0.030163,1.854022e-07,1.257734e-07,1.292674e-07,1
1786181295.745518446,0.005488,0.999979330,-0.005118386,0.003390563,0.001909527,-0.585794,0.389645,0.216828,5.494185e-04,2.469997e-03,1.662363e-02,4.542720e-08,3.316160e-08,3.395463e-08,2.268513e-07,2.267531e-07,2.267741e-07,-7.978045e-05,-5.759366e-06,2.347501e-05,0.037362,1.923696e-07,1.333980e-07,1.368673e-07,1
1786181295.749665976,0.004148,0.999979237,-0.005134792,0.003391952,0.001911756,-0.587672,0.389809,0.217076,5.499627e-04,2.470060e-03,1.662323e-02,4.119812e-08,2.973179e-08,3.046754e-08,2.268472e-07,2.267495e-07,2.267704e-07,-3.438541e-05,-3.285257e-06,2.100109e-05,0.010089,1.818897e-07,1.224977e-07,1.260096e-07,1
1786181295.755609512,0.005944,0.999979268,-0.005133746,0.003387139,0.001906451,-0.587556,0.389254,0.216472,5.507381e-04,2.469918e-03,1.662289e-02,4.687108e-08,3.434821e-08,3.516584e-08,2.268535e-07,2.267550e-07,2.267761e-07,-4.712000e-05,7.160866e-06,1.710117e-05,0.013760,1.962296e-07,1.376352e-07,1.410900e-07,1
1786181295.760060787,0.004451,0.999979293,-0.005133288,0.003381242,0.001905392,-0.587505,0.388578,0.216354,5.511730e-04,2.469798e-03,1.662279e-02,4.291771e-08,3.101488e-08,3.178299e-08,2.268508e-07,2.267529e-07,2.267739e-07,-2.728437e-05,6.229783e-06,5.543216e-06,0.004546,1.860101e-07,1.263604e-07,1.298969e-07,1
1786181295.765608311,0.005548,0.999979237,-0.005149012,0.003380055,0.001894111,-0.589311,0.388438,0.215056,5.510671e-04,2.469878e-03,1.662251e-02,4.577560e-08,3.340804e-08,3.421206e-08,2.268548e-07,2.267566e-07,2.267776e-07,6.491738e-06,-4.035833e-06,1.440106e-05,0.001845,1.932870e-07,1.342564e-07,1.377435e-07,1
1786181295.769868612,0.004260,0.999979255,-0.005146385,0.003381270,0.001889788,-0.589012,0.388574,0.214561,5.512930e-04,2.469961e-03,1.662250e-02,4.175743e-08,3.014499e-08,3.089207e-08,2.268514e-07,2.267537e-07,2.267746e-07,-1.424282e-05,-4.352288e-06,6.495158e-07,0.001264,1.832097e-07,1.237156e-07,1.272385e-07,1
1786181295.775617599,0.005749,0.999979332,-0.005133654,0.003378513,0.001888538,-0.587554,0.388255,0.214424,5.515796e-04,2.469923e-03,1.662261e-02,4.621564e-08,3.382048e-08,3.462827e-08,2.268566e-07,2.267582e-07,2.267793e-07,-1.748114e-05,1.917028e-06,-5.807963e-06,0.001841,1.944584e-07,1.357180e-07,1.391841e-07,1
1786181295.779937744,0.004320,0.999979393,-0.005125325,0.003376467,0.001882670,-0.586602,0.388015,0.213756,5.517116e-04,2.469888e-03,1.662252e-02,4.216177e-08,3.045793e-08,3.121212e-08,2.268532e-07,2.267554e-07,2.267764e-07,-8.308328e-06,1.852046e-06,4.560513e-06,0.000565,1.841760e-07,1.246542e-07,1.281809e-07,1
1786181295.785629511,0.005692,0.999979441,-0.005116044,0.003378240,0.001878921,-0.585540,0.388214,0.213329,5.517629e-04,2.469979e-03,1.662259e-02,4.611606e-08,3.372037e-08,3.452777e-08,2.268581e-07,2.267597e-07,2.267807e-07,-3.129798e-06,-4.651580e-06,-3.470453e-06,0.000297,1.941920e-07,1.353603e-07,1.388335e-07,1
1786181295.789745569,0.004116,0.999979539,-0.005101834,0.003376360,0.001869237,-0.583915,0.387990,0.212226,5.519165e-04,2.469938e-03,1.662248e-02,4.137800e-08,2.983173e-08,3.057427e-08,2.268537e-07,2.267560e-07,2.267770e-07,-9.722109e-06,2.176635e-06,5.955683e-06,0.000838,1.823122e-07,1.227900e-07,1.263164e-07,1
1786181295.795623541,0.005878,0.999979556,-0.005102873,0.003377690,0.001854324,-0.584040,0.388134,0.210516,5.515453e-04,2.470067e-03,1.662243e-02,4.664512e-08,3.415885e-08,3.497365e-08,2.268598e-07,2.267614e-07,2.267824e-07,2.261898e-05,-6.523298e-06,2.603448e-06,0.002974,1.956154e-07,1.369411e-07,1.404027e-07,1
1786181295.800038338,0.004415,0.999979644,-0.005092921,0.003373750,0.001841450,-0.582905,0.387673,0.209047,5.515493e-04,2.469983e-03,1.662233e-02,4.268955e-08,3.084650e-08,3.161042e-08,2.268570e-07,2.267592e-07,2.267801e-07,-2.515715e-07,4.355336e-06,5.408977e-06,0.000377,1.854527e-07,1.258396e-07,1.293734e-07,1
1786181295.805616379,0.005578,0.999979656,-0.005097242,0.003379370,0.001812620,-0.583411,0.388301,0.205738,5.512187e-04,2.470234e-03,1.662201e-02,4.582081e-08,3.345916e-08,3.426316e-08,2.268613e-07,2.267630e-07,2.267840e-07,2.025607e-05,-1.276632e-05,1.624727e-05,0.005248,1.934067e-07,1.344359e-07,1.379188e-07,1
1786181295.809906721,0.004290,0.999979695,-0.005092061,0.003381286,0.001802070,-0.582821,0.388513,0.204530,5.512152e-04,2.470252e-03,1.662215e-02,4.188695e-08,3.025031e-08,3.099934e-08,2.268579e-07,2.267602e-07,2.267811e-07,2.145538e-07,-9.556436e-07,-7.101583e-06,0.000403,1.835181e-07,1.240299e-07,1.275528e-07,1
1786181295.815595150,0.005688,0.999979725,-0.005092273,0.003381482,0.001784480,-0.582852,0.388526,0.202514,5.510402e-04,2.470214e-03,1.662211e-02,4.599838e-08,3.365106e-08,3.445531e-08,2.268628e-07,2.267644e-07,2.267854e-07,1.068186e-05,1.917725e-06,1.987389e-06,0.000644,1.938783e-07,1.351138e-07,1.385818e-07,1
1786181295.819880962,0.004286,0.999979796,-0.005081592,0.003381615,0.001774818,-0.581631,0.388533,0.201411,5.511583e-04,2.470188e-03,1.662216e-02,4.194469e-08,3.030111e-08,3.105116e-08,2.268592e-07,2.267614e-07,2.267823e-07,-7.429097e-06,1.358861e-06,-2.831017e-06,0.000378,1.836560e-07,1.241820e-07,1.277052e-07,1
1786181295.825632572,0.005752,0.999979709,-0.004966327,0.003620129,0.001676584,-0.568416,0.415786,0.190064,5.404255e-04,2.450985e-03,1.662897e-02,4.530834e-08,3.253075e-08,3.526379e-08,2.268626e-07,2.267636e-07,2.267879e-07,6.330461e-04,9.316354e-04,-3.563647e-04,9.690048,1.883743e-07,1.301465e-07,1.421031e-07,1
1786181295.829679728,0.004047,0.999979674,-0.004910912,0.003723922,0.001632831,-0.562066,0.427644,0.185015,5.342294e-04,2.441581e-03,1.663274e-02,4.001613e-08,2.821652e-08,3.108219e-08,2.268573e-07,2.267591e-07,2.267841e-07,3.828885e-04,4.760284e-04,-2.033282e-04,3.125432,1.746255e-07,1.152651e-07,1.292053e-07,1
1786181295.835597754,0.005918,0.999979739,-0.004859552,0.003787254,0.001601081,-0.556182,0.434874,0.181363,5.305301e-04,2.435822e-03,1.663507e-02,4.532986e-08,3.250609e-08,3.585112e-08,2.268634e-07,2.267645e-07,2.267900e-07,2.203485e-04,2.831825e-04,-1.213677e-04,0.976496,1.884346e-07,1.300505e-07,1.441239e-07,1
1786181295.839926004,0.004328,0.999979693,-0.004847354,0.003823034,0.001581667,-0.554787,0.438961,0.179124,5.280562e-04,2.433218e-03,1.663618e-02,4.101280e-08,2.898210e-08,3.212749e-08,2.268601e-07,2.267619e-07,2.267873e-07,1.525682e-04,1.319244e-04,-5.930166e-05,0.305992,1.770592e-07,1.176524e-07,1.322049e-07,1
1786181295.845613003,0.005687,0.999979765,-0.004819287,0.003842894,0.001573854,-0.551570,0.441228,0.178230,5.270392e-04,2.431556e-03,1.663707e-02,4.469990e-08,3.198881e-08,3.535775e-08,2.268650e-07,2.267664e-07,2.267920e-07,6.095293e-05,8.209871e-05,-4.682120e-05,0.087923,1.866844e-07,1.280695e-07,1.424226e-07,1
1786181295.849883795,0.004271,0.999979779,-0.004811929,0.003850319,0.001569021,-0.550728,0.442075,0.177675,5.262309e-04,2.430670e-03,1.663751e-02,4.055088e-08,2.865769e-08,3.178444e-08,2.268617e-07,2.267636e-07,2.267890e-07,4.995755e-05,4.488065e-05,-2.346519e-05,0.035654,1.759229e-07,1.166288e-07,1.312052e-07,1
1786181295.855620861,0.005737,0.999979785,-0.004807682,0.003853440,0.001570541,-0.550240,0.442432,0.177850,5.256918e-04,2.430152e-03,1.663790e-02,4.474494e-08,3.205802e-08,3.542892e-08,2.268669e-07,2.267682e-07,2.267938e-07,3.225462e-05,2.557023e-05,-2.023793e-05,0.013535,1.868085e-07,1.283310e-07,1.426656e-07,1
1786181295.859612226,0.003991,0.999979810,-0.004802155,0.003855763,0.001565802,-0.549608,0.442695,0.177308,5.254361e-04,2.429932e-03,1.663795e-02,3.958878e-08,2.790882e-08,3.097701e-08,2.268621e-07,2.267641e-07,2.267895e-07,1.593400e-05,1.120725e-05,-2.561085e-06,0.002612,1.736023e-07,1.143327e-07,1.289110e-07,1
1786181295.865726948,0.006115,0.999979786,-0.004811564,0.003852082,0.001561439,-0.550689,0.442273,0.176806,5.249495e-04,2.429695e-03,1.663805e-02,4.603463e-08,3.304169e-08,3.650530e-08,2.268697e-07,2.267709e-07,2.267965e-07,2.902247e-05,1.166523e-05,-5.284412e-06,0.005643,1.904319e-07,1.321673e-07,1.464434e-07,1
1786181295.869868755,0.004142,0.999979779,-0.004816940,0.003847406,0.001560508,-0.551306,0.441737,0.176699,5.247007e-04,2.429516e-03,1.663814e-02,4.064197e-08,2.863888e-08,3.179682e-08,2.268658e-07,2.267678e-07,2.267932e-07,1.550063e-05,9.165818e-06,-5.023596e-06,0.002277,1.761458e-07,1.165700e-07,1.312410e-07,1
